1.22	0.009
1.225	-0.014
1.23	-0.028
1.235	-0.034
1.24	-0.027
1.245	0.021
1.25	0.011
1.255	0.006
1.26	0.003
1.265	0.01
1.27	0.005
1.275	-0.003
1.28	-0.01
1.285	-0.006
1.29	0.029
1.295	-0.003
1.3	-0.051
1.305	-0.015
1.31	-0.005
1.315	0.019
1.32	0.022
1.325	0.001
1.33	0.008
1.335	-0.006
1.34	0.011
1.345	-0.006
1.35	-0.029
1.355	-0.014
1.36	-0.009
1.365	-0.021
1.37	-0.001
1.375	0.02
1.38	-0.022
1.385	-0.039
1.39	0.003
1.395	-0.006
1.4	-0.009
1.405	0
1.41	0.003
1.415	0.003
1.42	0.027
1.425	0.023
1.43	0.015
1.435	-0.011
1.44	0.015
1.445	0.039
1.45	0.028
1.455	0.012
1.46	-0.03
1.465	-0.063
1.47	-0.057
1.475	-0.037
1.48	0.005
1.485	0.022
1.49	0.024
1.495	0.036
1.5	-0.024
1.505	-0.016
1.51	-0.009
1.515	-0.012
1.52	0.003
1.525	0.049
1.53	0.02
1.535	0.009
1.54	0.005
1.545	-0.016
1.55	-0.007
1.555	-0.009
1.56	-0.005
1.565	0.033
1.57	0.041
1.575	0.023
1.58	0.016
1.585	-0.006
1.59	0.006
1.595	-0.008
1.6	-0.049
1.605	-0.049
1.61	-0.014
1.615	-0.005
1.62	0.016
1.625	-0.006
1.63	0.039
1.635	0.047
1.64	0.028
1.645	-0.002
1.65	-0.009
1.655	-0.018
1.66	-0.031
1.665	-0.035
1.67	-0.046
1.675	-0.018
1.68	0.036
1.685	0.051
1.69	0.047
1.695	0.022
1.7	0
1.705	0.012
1.71	0.007
1.715	0.014
1.72	0.006
1.725	0.01
1.73	0.014
1.735	-0.004
1.74	-0.014
1.745	-0.014
1.75	0.017
1.755	0.023
1.76	-0.006
1.765	0.017
1.77	0.035
1.775	-0.014
1.78	-0.045
1.785	0.004
1.79	0.002
1.795	0.019
1.8	0.017
1.805	0.007
1.81	0.006
1.815	0.02
1.82	0.016
1.825	0.002
1.83	0.023
1.835	0.008
1.84	0.001
1.845	0.005
1.85	0.007
1.855	-0.005
1.86	-0.006
1.865	0.031
1.87	0.051
1.875	0.039
1.88	0.025
1.885	0.002
1.89	-0.023
1.895	-0.03
1.9	-0.03
1.905	-0.021
1.91	-0.023
1.915	-0.009
1.92	0.033
1.925	0.037
1.93	0.01
1.935	0.01
1.94	-0.014
1.945	-0.014
1.95	-0.015
1.955	-0.031
1.96	-0.002
1.965	0.01
1.97	0.009
1.975	0.002
1.98	-0.008
1.985	-0.014
1.99	-0.02
1.995	-0.044
2	-0.032
2.005	-0.018
2.01	-0.038
2.015	-0.019
2.02	0.006
2.025	0.015
2.03	-0.019
2.035	0.002
2.04	0.062
2.045	0.062
2.05	0.017
2.055	-0.028
2.06	-0.018
2.065	0.003
2.07	-0.012
2.075	-0.039
2.08	-0.01
2.085	0.014
2.09	0.042
2.095	0.048
2.1	0.02
2.105	-0.005
2.11	-0.026
2.115	-0.051
2.12	-0.063
2.125	-0.054
2.13	-0.032
2.135	0.022
2.14	0.04
2.145	0.025
2.15	-0.016
2.155	-0.019
2.16	-0.009
2.165	-0.032
2.17	-0.049
2.175	-0.028
2.18	-0.012
2.185	-0.012
2.19	-0.012
2.195	-0.008
2.2	-0.001
2.205	-0.011
2.21	0.002
2.215	0.022
2.22	0.025
2.225	0.027
2.23	0.025
2.235	-0.006
2.24	-0.034
2.245	-0.04
2.25	-0.024
2.255	0.002
2.26	-0.013
2.265	0.046
2.27	0.086
2.275	0.045
2.28	-0.015
2.285	-0.018
2.29	-0.015
2.295	-0.023
2.3	-0.042
2.305	-0.013
2.31	0.012
2.315	0.051
2.32	0.046
2.325	0.031
2.33	0.037
2.335	0.014
2.34	0.009
2.345	0.009
2.35	0.014
2.355	-0.005
2.36	-0.033
2.365	0.001
2.37	0.039
2.375	0.024
2.38	0.016
2.385	0.017
2.39	0.026
2.395	0.03
2.4	0.009
2.405	-0.03
2.41	-0.033
2.415	-0.037
2.42	-0.031
2.425	0.004
2.43	0.029
2.435	0.014
2.44	0.033
2.445	0.059
2.45	0.067
2.455	0.028
2.46	-0.027
2.465	-0.003
2.47	0.03
2.475	-0.004
2.48	-0.032
2.485	0.003
2.49	0.028
2.495	0.006
2.5	-0.017
2.505	-0.022
2.51	0.013
2.515	0.014
2.52	-0.01
2.525	-0.015
2.53	0.002
2.535	0.01
2.54	0.02
2.545	0.027
2.55	0.043
2.555	0.02
2.56	-0.06
2.565	-0.058
2.57	-0.025
2.575	-0.014
2.58	-0.012
2.585	-0.002
2.59	0.027
2.595	0.017
2.6	0.022
2.605	0.008
2.61	0.008
2.615	0.018
2.62	0.042
2.625	0.031
2.63	0.008
2.635	-0.018
2.64	0.007
2.645	0.012
2.65	0.016
2.655	-0.032
2.66	-0.04
2.665	-0.001
2.67	0.033
2.675	0.037
2.68	0.023
2.685	0.019
2.69	0.019
2.695	0.002
2.7	0.002
2.705	0.006
2.71	0.005
2.715	0.007
2.72	-0.01
2.725	-0.012
2.73	0.006
2.735	0.019
2.74	0.037
2.745	0.007
2.75	-0.02
2.755	-0.025
2.76	-0.006
2.765	0.003
2.77	0.037
2.775	0.05
2.78	0.015
2.785	-0.015
2.79	-0.02
2.795	-0.005
2.8	0.025
2.805	0.003
2.81	0.013
2.815	0.016
2.82	-0.029
2.825	-0.043
2.83	-0.065
2.835	-0.025
2.84	0.042
2.845	0.046
2.85	0.022
2.855	0.023
2.86	0.046
2.865	0.06
2.87	0.032
2.875	-0.011
2.88	-0.053
2.885	-0.044
2.89	-0.039
2.895	-0.049
2.9	-0.036
2.905	-0.009
2.91	0.033
2.915	0.068
2.92	0.03
2.925	0.023
2.93	0.018
2.935	-0.034
2.94	-0.05
2.945	-0.045
2.95	-0.055
2.955	-0.053
2.96	-0.022
2.965	0.025
2.97	0.055
2.975	0.032
2.98	0.032
2.985	0.009
2.99	-0.006
2.995	-0.013
3	-0.018
3.005	-0.023
3.01	-0.016
3.015	-0.051
3.02	-0.046
3.025	-0.023
3.03	-0.012
3.035	-0.016
3.04	0.024
3.045	0.047
3.05	0.03
3.055	0.033
3.06	0.026
3.065	0.012
3.07	-0.012
3.075	-0.023
3.08	-0.018
3.085	-0.02
3.09	-0.01
3.095	-0.015
3.1	-0.026
3.105	-0.013
3.11	0.017
3.115	0.038
3.12	0.021
3.125	-0.021
3.13	-0.03
3.135	-0.015
3.14	-0.005
3.145	0
3.15	0.003
3.155	-0.001
3.16	0.022
3.165	0.007
3.17	-0.002
3.175	-0.017
3.18	-0.002
3.185	-0.008
3.19	-0.047
3.195	-0.056
3.2	-0.051
3.205	-0.004
3.21	0.036
3.215	0.036
3.22	0.026
3.225	0.006
3.23	0.024
3.235	0.032
3.24	0.022
3.245	0.032
3.25	0.015
3.255	-0.006
3.26	0.004
3.265	-0.03
3.27	-0.058
3.275	-0.056
3.28	-0.009
3.285	0.032
3.29	0.025
3.295	0.021
3.3	0.022
3.305	0.048
3.31	0.037
3.315	-0.002
3.32	-0.022
3.325	-0.041
3.33	-0.022
3.335	-0.009
3.34	-0.006
3.345	0.025
3.35	0.037
3.355	0.016
3.36	0.007
3.365	0.01
3.37	0.015
3.375	-0.009
3.38	0.017
3.385	0.035
3.39	0.03
3.395	0.034
3.4	-0.01
3.405	-0.01
3.41	-0.008
3.415	-0.018
3.42	-0.03
3.425	-0.021
3.43	0.007
3.435	0.018
3.44	0.007
3.445	0.025
3.45	0.051
3.455	0.084
3.46	0.056
3.465	0.017
3.47	-0.039
3.475	-0.053
3.48	-0.025
3.485	-0.005
3.49	0.023
3.495	0.026
3.5	0.025
3.505	0.029
3.51	0.025
3.515	0.028
3.52	0.027
3.525	0.049
3.53	0.016
3.535	-0.031
3.54	-0.048
3.545	-0.003
3.55	0.001
3.555	0.007
3.56	0.029
3.565	0.037
3.57	0.034
3.575	0.007
3.58	0.009
3.585	0.01
3.59	-0.007
3.595	-0.022
3.6	-0.02
3.605	-0.018
3.61	-0.014
3.615	0.021
3.62	0.036
3.625	0.034
3.63	0.033
3.635	0.043
3.64	0.026
3.645	0.001
3.65	-0.016
3.655	-0.018
3.66	-0.012
3.665	0.014
3.67	0.001
3.675	0.018
3.68	0.057
3.685	0.078
3.69	0.038
3.695	-0.022
3.7	-0.028
3.705	-0.047
3.71	-0.029
3.715	0.019
3.72	0.022
3.725	0.025
3.73	0.03
3.735	0.008
3.74	0.002
3.745	-0.013
3.75	-0.016
3.755	-0.003
3.76	-0.003
3.765	0.018
3.77	-0.031
3.775	-0.04
3.78	-0.02
3.785	0.037
3.79	0.054
3.795	0.02
3.8	-0.009
3.805	0.026
3.81	0.02
3.815	-0.022
3.82	-0.031
3.825	-0.019
3.83	-0.023
3.835	0.01
3.84	0.011
3.845	0.037
3.85	0.046
3.855	0.044
3.86	0.032
3.865	-0.03
3.87	-0.052
3.875	-0.05
3.88	-0.043
3.885	-0.016
3.89	0.024
3.895	0.039
3.9	0.043
3.905	0.037
3.91	0.024
3.915	0.015
3.92	0.019
3.925	0.012
3.93	0.001
3.935	-0.01
3.94	-0.024
3.945	-0.036
3.95	-0.022
3.955	0.012
3.96	0.001
3.965	0.019
3.97	0.029
3.975	0.024
3.98	0.012
3.985	0.011
3.99	0.005
3.995	-0.003
4	-0.023
4.005	0.02
4.01	0.067
4.015	0.043
4.02	0.025
4.025	0.022
4.03	-0.002
4.035	-0.038
4.04	-0.022
4.045	0.006
4.05	-0.009
4.055	-0.014
4.06	-0.024
4.065	-0.002
4.07	-0.012
4.075	-0.018
4.08	0.01
4.085	0.038
4.09	0.047
4.095	0.058
4.1	0.034
4.105	-0.005
4.11	-0.01
4.115	-0.01
4.12	-0.023
4.125	-0.045
4.13	-0.025
4.135	0.013
4.14	0.045
4.145	0.044
4.15	0.024
4.155	0.019
4.16	-0.008
4.165	-0.014
4.17	0.012
4.175	0.051
4.18	0.036
4.185	0.045
4.19	0.003
4.195	-0.004
4.2	-0.006
4.205	0.005
4.21	-0.024
4.215	-0.037
4.22	-0.001
4.225	0.02
4.23	0.062
4.235	0.049
4.24	0.038
4.245	0.004
4.25	-0.015
4.255	-0.011
4.26	-0.026
4.265	-0.043
4.27	0.01
4.275	0.044
4.28	0.036
4.285	0.02
4.29	0.031
4.295	0.042
4.3	0.018
4.305	-0.014
4.31	-0.019
4.315	-0.029
4.32	-0.015
4.325	0.003
4.33	0
4.335	-0.016
4.34	0.008
4.345	-0.002
4.35	-0.021
4.355	0.014
4.36	0.039
4.365	0.053
4.37	0.044
4.375	0.028
4.38	0.007
4.385	-0.008
4.39	-0.014
4.395	-0.029
4.4	-0.012
4.405	0.001
4.41	0.01
4.415	0.03
4.42	0.029
4.425	0.034
4.43	0.039
4.435	0.025
4.44	0.011
4.445	-0.031
4.45	-0.017
4.455	0.009
4.46	0.012
4.465	0.034
4.47	0.035
4.475	-0.005
4.48	-0.028
4.485	0.005
4.49	0.014
4.495	0.004
4.5	0.022
4.505	0.035
4.51	0.043
4.515	0.005
4.52	-0.018
4.525	-0.035
4.53	-0.011
4.535	0.003
4.54	0.024
4.545	0.041
4.55	0.052
4.555	0.053
4.56	0.011
4.565	-0.003
4.57	0.009
4.575	0.008
4.58	-0.015
4.585	-0.026
4.59	-0.019
4.595	-0.001
4.6	-0.011
4.605	-0.013
4.61	0.022
4.615	0.032
4.62	0.02
4.625	0.008
4.63	0.017
4.635	0.011
4.64	-0.008
4.645	-0.014
4.65	-0.023
4.655	-0.023
4.66	0.01
4.665	0.03
4.67	0.032
4.675	0
4.68	0
4.685	0.003
4.69	-0.008
4.695	-0.022
4.7	-0.004
4.705	0.011
4.71	0.014
4.715	0.019
4.72	0.023
4.725	0.017
4.73	0.04
4.735	0.022
4.74	-0.009
4.745	0.001
4.75	-0.014
4.755	-0.046
4.76	-0.052
4.765	-0.017
4.77	-0.001
4.775	0.014
4.78	0.053
4.785	0.054
4.79	0.053
4.795	0.024
4.8	-0.008
4.805	-0.014
4.81	-0.027
4.815	-0.032
4.82	-0.028
4.825	-0.008
4.83	-0.014
4.835	-0.007
4.84	0.009
4.845	0.024
4.85	0.041
4.855	0.03
4.86	0.006
4.865	-0.005
4.87	-0.009
4.875	0.005
4.88	-0.011
4.885	-0.017
4.89	0.005
4.895	-0.02
4.9	-0.008
4.905	0.027
4.91	0.027
4.915	-0.011
4.92	-0.017
4.925	-0.042
4.93	-0.032
4.935	0.005
4.94	0.024
4.945	0.019
4.95	-0.013
4.955	0.012
4.96	0.002
4.965	-0.011
4.97	0.023
4.975	0.041
4.98	0.037
4.985	-0.02
4.99	-0.04
4.995	-0.034
5	-0.019
5.005	0.005
5.01	0.013
5.015	0.008
5.02	0.017
5.025	0.003
5.03	-0.029
5.035	-0.017
5.04	0.025
5.045	0.052
5.05	0.015
5.055	-0.007
5.06	-0.006
5.065	0.002
5.07	0.015
5.075	0.005
5.08	0.002
5.085	0.023
5.09	0.029
5.095	0.018
5.1	0.005
5.105	-0.005
5.11	0.008
5.115	0.009
5.12	-0.018
5.125	-0.02
5.13	-0.008
5.135	0.002
5.14	0.012
5.145	0.062
5.15	0.067
5.155	0.025
5.16	-0.013
5.165	0.005
5.17	0.017
5.175	0.003
5.18	-0.008
5.185	0.012
5.19	0.035
5.195	0.039
5.2	0.032
5.205	0.034
5.21	0.031
5.215	0.01
5.22	0.005
5.225	0.002
5.23	0.016
5.235	0.011
5.24	0.005
5.245	0.035
5.25	0.062
5.255	0.034
5.26	0.005
5.265	0.014
5.27	0.052
5.275	0.041
5.28	-0.028
5.285	-0.02
5.29	0.012
5.295	0.018
5.3	0.004
5.305	0.032
5.31	0.073
5.315	0.063
5.32	0.02
5.325	0.013
5.33	0.038
5.335	0.01
5.34	-0.018
5.345	-0.009
5.35	0.038
5.355	0.043
5.36	0.057
5.365	0.05
5.37	0.034
5.375	0.015
5.38	-0.004
5.385	-0.009
5.39	0.008
5.395	0.003
5.4	0.017
5.405	0.021
5.41	0.013
5.415	-0.017
5.42	-0.019
5.425	-0.012
5.43	0.007
5.435	0.02
5.44	0.037
5.445	0.058
5.45	0.068
5.455	0.027
5.46	-0.019
5.465	-0.03
5.47	-0.012
5.475	0.01
5.48	0.026
5.485	0.023
5.49	0.042
5.495	0.049
5.5	0.02
5.505	-0.009
5.51	0.003
5.515	0.01
5.52	0.005
5.525	0.023
5.53	0.02
5.535	0.01
5.54	0.008
5.545	-0.01
5.55	0.032
5.555	0.035
5.56	0.042
5.565	0.028
5.57	0
5.575	-0.012
5.58	-0.001
5.585	0.013
5.59	0
5.595	0.007
5.6	-0.006
5.605	-0.006
5.61	0.008
5.615	-0.006
5.62	0.011
5.625	0.03
5.63	0.016
5.635	0.01
5.64	-0.035
5.645	-0.009
5.65	-0.001
5.655	0.016
5.66	0.016
5.665	-0.006
5.67	0.016
5.675	0.006
5.68	0.005
5.685	0.01
5.69	0.04
5.695	-0.004
5.7	-0.028
5.705	-0.011
5.71	-0.011
5.715	-0.024
5.72	-0.001
5.725	0.019
5.73	0.026
5.735	0.009
5.74	-0.005
5.745	-0.006
5.75	0.016
5.755	0.038
5.76	0.034
5.765	-0.002
5.77	-0.027
5.775	-0.011
5.78	0.036
5.785	0.066
5.79	0.053
5.795	-0.005
5.8	-0.043
5.805	-0.025
5.81	-0.039
5.815	-0.052
5.82	-0.019
5.825	0.033
5.83	0.037
5.835	0.017
5.84	0.02
5.845	0.036
5.85	0.04
5.855	0.05
5.86	0.031
5.865	-0.019
5.87	-0.069
5.875	-0.047
5.88	-0.025
5.885	-0.003
5.89	-0.009
5.895	-0.009
5.9	0.021
5.905	0.057
5.91	0.074
5.915	0.047
5.92	0.045
5.925	0.022
5.93	0.004
5.935	-0.018
5.94	-0.016
5.945	-0.004
5.95	0.038
5.955	0.058
5.96	0.038
5.965	0.004
5.97	-0.002
5.975	0.004
5.98	0.009
5.985	0.029
5.99	0.004
5.995	0.013
6	0.023
6.005	0.051
6.01	0.033
6.015	0.028
6.02	0.024
6.025	0.012
6.03	0.016
6.035	0.064
6.04	0.054
6.045	-0.005
6.05	-0.042
6.055	-0.029
6.06	0
6.065	-0.001
6.07	-0.009
6.075	0.03
6.08	0.051
6.085	0.033
6.09	0.055
6.095	0.081
6.1	0.045
6.105	0.02
6.11	0.005
6.115	-0.022
6.12	-0.026
6.125	0.005
6.13	0.072
6.135	0.078
6.14	0.057
6.145	0.076
6.15	0.06
6.155	-0.012
6.16	-0.095
6.165	-0.132
6.17	-0.074
6.175	-0.013
6.18	0.01
6.185	0.075
6.19	0.109
6.195	0.101
6.2	0.057
6.205	0.02
6.21	0.02
6.215	-0.009
6.22	-0.059
6.225	-0.069
6.23	-0.006
6.235	0.051
6.24	0.033
6.245	0.035
6.25	0.043
6.255	0.051
6.26	0.003
6.265	-0.006
6.27	0.008
6.275	0.012
6.28	0.033
6.285	0.008
6.29	-0.035
6.295	-0.031
6.3	0.009
6.305	0.007
6.31	-0.035
6.315	-0.049
6.32	-0.031
6.325	-0.027
6.33	0.013
6.335	0.04
6.34	0.05
6.345	0.04
6.35	0.059
6.355	0.044
6.36	-0.002
6.365	-0.014
6.37	0.014
6.375	0.015
6.38	-0.018
6.385	-0.047
6.39	-0.065
6.395	-0.068
6.4	-0.039
6.405	-0.027
6.41	0.002
6.415	0.029
6.42	0.024
6.425	0.058
6.43	0.121
6.435	0.121
6.44	0.067
6.445	0.01
6.45	-0.041
6.455	-0.084
6.46	-0.1
6.465	-0.056
6.47	-0.011
6.475	-0.009
6.48	0.034
6.485	0.094
6.49	0.055
6.495	0.015
6.5	-0.015
6.505	-0.029
6.51	-0.029
6.515	-0.04
6.52	-0.003
6.525	0.04
6.53	0.004
6.535	0.006
6.54	-0.005
6.545	-0.016
6.55	0.012
6.555	0.042
6.56	0.045
6.565	0.031
6.57	-0.012
6.575	-0.033
6.58	-0.05
6.585	-0.037
6.59	-0.004
6.595	0.017
6.6	0
6.605	0.007
6.61	0.014
6.615	0.018
6.62	0.044
6.625	0.024
6.63	-0.043
6.635	-0.058
6.64	-0.036
6.645	-0.009
6.65	0.019
6.655	0.082
6.66	0.13
6.665	0.076
6.67	0.044
6.675	0.01
6.68	-0.04
6.685	-0.064
6.69	-0.034
6.695	-0.018
6.7	-0.002
6.705	0.007
6.71	0.04
6.715	0.035
6.72	0.06
6.725	0.067
6.73	0.061
6.735	0.021
6.74	-0.006
6.745	-0.019
6.75	0.002
6.755	-0.008
6.76	-0.021
6.765	0.002
6.77	0.003
6.775	-0.021
6.78	0.013
6.785	0.021
6.79	0.018
6.795	0.023
6.8	0.018
6.805	-0.011
6.81	-0.005
6.815	0.027
6.82	0.015
6.825	0.013
6.83	0.018
6.835	0.013
6.84	0
6.845	0.009
6.85	0.017
6.855	0.032
6.86	0.024
6.865	0.006
6.87	-0.008
6.875	-0.039
6.88	-0.004
6.885	0.049
6.89	0.065
6.895	0.05
6.9	0.021
6.905	-0.008
6.91	-0.001
6.915	0.022
6.92	-0.023
6.925	-0.053
6.93	-0.01
6.935	0.052
6.94	0.011
6.945	-0.011
6.95	0.014
6.955	0.041
6.96	0.047
6.965	0.022
6.97	-0.015
6.975	-0.046
6.98	-0.031
6.985	0.017
6.99	0.03
6.995	0.022
7	0.001
7.005	0.029
7.01	0.027
7.015	-0.007
7.02	-0.011
7.025	0.018
7.03	0.011
7.035	0.009
7.04	0.008
7.045	0.005
7.05	-0.007
7.055	0.02
7.06	0.074
7.065	0.071
7.07	0.031
7.075	-0.012
7.08	-0.012
7.085	-0.032
7.09	-0.029
7.095	-0.022
7.1	-0.019
7.105	-0.002
7.11	0.047
7.115	0.059
7.12	0.054
7.125	0.048
7.13	0.039
7.135	0.022
7.14	0.007
7.145	0.012
7.15	-0.012
7.155	-0.027
7.16	-0.012
7.165	0.009
7.17	-0.004
7.175	0.021
7.18	0.048
7.185	0.036
7.19	-0.007
7.195	-0.017
7.2	0.013
7.205	0.022
7.21	0.053
7.215	0.056
7.22	0.052
7.225	0.047
7.23	0.011
7.235	-0.016
7.24	-0.024
7.245	0.009
7.25	0.045
7.255	0.055
7.26	0.046
7.265	0.058
7.27	0.012
7.275	-0.041
7.28	-0.062
7.285	-0.051
7.29	-0.029
7.295	0.009
7.3	0.067
7.305	0.098
7.31	0.059
7.315	0.034
7.32	0.009
7.325	-0.04
7.33	-0.06
7.335	-0.025
7.34	0.016
7.345	0.062
7.35	0.061
7.355	0.053
7.36	0.044
7.365	0.004
7.37	-0.046
7.375	-0.07
7.38	-0.042
7.385	0.015
7.39	0.023
7.395	0.028
7.4	0.059
7.405	0.035
7.41	0.029
7.415	0.013
7.42	-0.039
7.425	-0.051
7.43	-0.023
7.435	-0.011
7.44	0.005
7.445	0.041
7.45	0.034
7.455	0.025
7.46	0.004
7.465	0.01
7.47	-0.014
7.475	0.01
7.48	0.024
7.485	0.003
7.49	-0.05
7.495	-0.068
7.5	-0.039
7.505	-0.029
7.51	0.02
7.515	0.024
7.52	0.04
7.525	0.023
7.53	-0.018
7.535	-0.039
7.54	-0.005
7.545	0.022
7.55	0.027
7.555	0.023
7.56	-0.002
7.565	0.018
7.57	0.056
7.575	0.039
7.58	0.011
7.585	-0.012
7.59	-0.008
7.595	0.028
7.6	0.028
7.605	-0.002
7.61	-0.035
7.615	-0.042
7.62	-0.039
7.625	-0.038
7.63	-0.027
7.635	0.012
7.64	0.019
7.645	0.002
7.65	0.021
7.655	-0.004
7.66	-0.026
7.665	-0.013
7.67	0.026
7.675	0.065
7.68	0.038
7.685	0.036
7.69	0.029
7.695	-0.006
7.7	0.015
7.705	0
7.71	-0.022
7.715	-0.037
7.72	0.012
7.725	0.005
7.73	0.01
7.735	0.024
7.74	0.008
7.745	0.016
7.75	0.036
7.755	0.022
7.76	0.015
7.765	0.016
7.77	0.023
7.775	0.034
7.78	0.022
7.785	-0.02
7.79	-0.039
7.795	-0.052
7.8	-0.025
7.805	-0.002
7.81	0.033
7.815	0.044
7.82	0.062
7.825	0.053
7.83	0.051
7.835	0.049
7.84	0.021
7.845	0
7.85	-0.005
7.855	-0.028
7.86	-0.032
7.865	-0.019
7.87	-0.007
7.875	0.021
7.88	0.027
7.885	0.056
7.89	0.059
7.895	0.033
7.9	0.012
7.905	0.017
7.91	0.022
7.915	0.002
7.92	-0.006
7.925	-0.025
7.93	-0.012
7.935	0.012
7.94	0.019
7.945	0.012
7.95	0.016
7.955	0.008
7.96	0
7.965	0.016
7.97	0
7.975	0.031
7.98	0.076
7.985	0.032
7.99	-0.006
7.995	0.011
8	0.007
8.005	0.003
8.01	0.016
8.015	0.032
8.02	0.038
8.025	0.038
8.03	0.028
8.035	0.022
8.04	0.013
8.045	0.025
8.05	0.027
8.055	-0.005
8.06	-0.031
8.065	-0.022
8.07	-0.013
8.075	0.008
8.08	0.029
8.085	0.043
8.09	0.023
8.095	0.017
8.1	0.02
8.105	0.023
8.11	0.028
8.115	0.02
8.12	-0.027
8.125	-0.044
8.13	-0.047
8.135	-0.04
8.14	0.002
8.145	0.007
8.15	0.005
8.155	0.02
8.16	0.032
8.165	0.028
8.17	0.01
8.175	0.002
8.18	0.007
8.185	0.022
8.19	0.006
8.195	0.002
8.2	-0.006
8.205	-0.019
8.21	-0.028
8.215	-0.029
8.22	0.016
8.225	0.022
8.23	0.007
8.235	0.007
8.24	-0.015
8.245	0.003
8.25	0.007
8.255	-0.028
8.26	-0.021
8.265	0.008
8.27	0
8.275	-0.011
8.28	-0.026
8.285	-0.014
8.29	0.004
8.295	0.006
8.3	0.014
8.305	0.014
8.31	0.035
8.315	0.038
8.32	-0.003
8.325	-0.005
8.33	-0.01
8.335	-0.018
8.34	-0.029
8.345	-0.041
8.35	-0.032
