0.65	0.038
0.655	0.022
0.66	-0.023
0.665	-0.031
0.67	-0.02
0.675	0.035
0.68	0.023
0.685	-0.005
0.69	-0.023
0.695	-0.03
0.7	-0.013
0.705	0
0.71	0
0.715	-0.019
0.72	-0.047
0.725	-0.058
0.73	-0.041
0.735	0.002
0.74	0.03
0.745	0.004
0.75	0.007
0.755	-0.001
0.76	0.02
0.765	0.006
0.77	-0.032
0.775	-0.033
0.78	-0.036
0.785	-0.028
0.79	-0.03
0.795	-0.029
0.8	-0.02
0.805	0.029
0.81	0.063
0.815	0.039
0.82	-0.01
0.825	-0.012
0.83	-0.004
0.835	-0.02
0.84	-0.012
0.845	0.011
0.85	-0.01
0.855	-0.001
0.86	-0.036
0.865	-0.007
0.87	0.034
0.875	0.005
0.88	-0.023
0.885	0.006
0.89	0.054
0.895	0.055
0.9	0.051
0.905	0.032
0.91	0.01
0.915	-0.004
0.92	-0.017
0.925	-0.027
0.93	-0.034
0.935	-0.022
0.94	0.019
0.945	0.028
0.95	0.029
0.955	0.024
0.96	0.011
0.965	0.008
0.97	0.006
0.975	0
0.98	-0.021
0.985	-0.06
0.99	-0.042
0.995	-0.036
1	-0.008
1.005	0.035
1.01	0.103
1.015	0.088
1.02	0.03
1.025	-0.011
1.03	-0.031
1.035	-0.006
1.04	-0.021
1.045	-0.018
1.05	0.001
1.055	0.022
1.06	0.015
1.065	-0.002
1.07	0.001
1.075	0.014
1.08	0.01
1.085	-0.009
1.09	-0.034
1.095	-0.032
1.1	-0.011
1.105	0.02
1.11	0.032
1.115	0.062
1.12	0.063
1.125	0.029
1.13	-0.039
1.135	-0.039
1.14	-0.016
1.145	-0.001
1.15	0.006
1.155	0.024
1.16	0.019
1.165	0.006
1.17	-0.017
1.175	-0.003
1.18	0.027
1.185	0.012
1.19	-0.012
1.195	-0.025
1.2	0.005
1.205	0.02
1.21	0.027
1.215	0.021
1.22	0.026
1.225	0.036
1.23	0.014
1.235	-0.007
1.24	-0.01
1.245	-0.001
1.25	0.001
1.255	-0.014
1.26	-0.053
1.265	-0.049
1.27	-0.033
1.275	-0.009
1.28	0.039
1.285	0.049
1.29	0.037
1.295	0.025
1.3	-0.012
1.305	-0.058
1.31	-0.036
1.315	-0.006
1.32	-0.016
1.325	-0.054
1.33	-0.038
1.335	-0.014
1.34	0.004
1.345	-0.007
1.35	0.01
1.355	0.003
1.36	-0.026
1.365	-0.034
1.37	-0.027
1.375	-0.045
1.38	-0.047
1.385	-0.011
1.39	-0.02
1.395	-0.038
1.4	-0.034
1.405	-0.033
1.41	-0.031
1.415	-0.002
1.42	0.027
1.425	0.009
1.43	-0.01
1.435	0.004
1.44	0.033
1.445	0.008
1.45	-0.017
1.455	-0.021
1.46	-0.031
1.465	-0.05
1.47	-0.057
1.475	-0.009
1.48	0.006
1.485	0.025
1.49	0.014
1.495	-0.012
1.5	-0.017
1.505	-0.027
1.51	-0.015
1.515	0.02
1.52	0.018
1.525	0.014
1.53	0.016
1.535	-0.022
1.54	-0.04
1.545	-0.021
1.55	0.008
1.555	0.004
1.56	-0.011
1.565	0.024
1.57	0.009
1.575	-0.028
1.58	-0.016
1.585	0.012
1.59	0.051
1.595	0.059
1.6	-0.003
1.605	-0.023
1.61	-0.017
1.615	-0.029
1.62	-0.021
1.625	-0.015
1.63	0.016
1.635	0.029
1.64	0.019
1.645	0.028
1.65	0.018
1.655	0.014
1.66	0.014
1.665	0.003
1.67	-0.013
1.675	-0.003
1.68	0
1.685	-0.003
1.69	0.034
1.695	0.021
1.7	-0.017
1.705	-0.008
1.71	0.03
1.715	0.028
1.72	0.012
1.725	0.019
1.73	0.001
1.735	0.006
1.74	-0.003
1.745	0.01
1.75	0.002
1.755	0.006
1.76	0.032
1.765	0.041
1.77	0.027
1.775	-0.031
1.78	-0.044
1.785	-0.067
1.79	-0.061
1.795	-0.021
1.8	0.037
1.805	0.02
1.81	0.009
1.815	0.011
1.82	0.035
1.825	0.028
1.83	0.011
1.835	0.014
1.84	0.005
1.845	-0.018
1.85	-0.017
1.855	-0.027
1.86	-0.012
1.865	0.004
1.87	0.002
1.875	0.015
1.88	0.019
1.885	0.003
1.89	0.005
1.895	0.006
1.9	0.008
1.905	-0.021
1.91	-0.032
1.915	-0.037
1.92	-0.043
1.925	-0.021
1.93	-0.016
1.935	-0.002
1.94	0.028
1.945	0.047
1.95	0.053
1.955	0.013
1.96	-0.02
1.965	-0.032
1.97	-0.028
1.975	-0.012
1.98	0.018
1.985	0.032
1.99	0.009
1.995	0
2	-0.019
2.005	-0.034
2.01	-0.043
2.015	-0.004
2.02	0.003
2.025	-0.014
2.03	-0.021
2.035	-0.011
2.04	0.012
2.045	0.03
2.05	0.072
2.055	0.091
2.06	0.034
2.065	-0.029
2.07	-0.048
2.075	-0.071
2.08	-0.056
2.085	-0.026
2.09	0.008
2.095	0.019
2.1	0.037
2.105	0.074
2.11	0.078
2.115	0.02
2.12	-0.026
2.125	-0.051
2.13	-0.056
2.135	-0.048
2.14	-0.032
2.145	-0.029
2.15	-0.025
2.155	0.004
2.16	0.031
2.165	0.036
2.17	0.045
2.175	0.037
2.18	-0.028
2.185	-0.041
2.19	-0.048
2.195	-0.036
2.2	-0.034
2.205	0.024
2.21	0.055
2.215	0.03
2.22	0.014
2.225	0.012
2.23	0.009
2.235	-0.038
2.24	-0.048
2.245	-0.026
2.25	-0.023
2.255	-0.034
2.26	-0.029
2.265	0.017
2.27	0.084
2.275	0.068
2.28	0.021
2.285	-0.003
2.29	-0.036
2.295	-0.057
2.3	-0.04
2.305	-0.013
2.31	-0.027
2.315	-0.03
2.32	-0.019
2.325	0.002
2.33	0.019
2.335	0.022
2.34	0.012
2.345	0.023
2.35	0.027
2.355	-0.013
2.36	-0.038
2.365	-0.036
2.37	-0.016
2.375	-0.021
2.38	-0.009
2.385	0.002
2.39	0.018
2.395	0.012
2.4	0.015
2.405	0.002
2.41	-0.041
2.415	-0.038
2.42	-0.006
2.425	0.008
2.43	0.013
2.435	0.054
2.44	0.042
2.445	0.005
2.45	-0.016
2.455	-0.027
2.46	-0.033
2.465	-0.01
2.47	0.018
2.475	0.039
2.48	0.032
2.485	0.02
2.49	-0.002
2.495	-0.015
2.5	-0.018
2.505	-0.013
2.51	-0.019
2.515	-0.012
2.52	0.027
2.525	0.064
2.53	0.02
2.535	-0.007
2.54	-0.026
2.545	0.004
2.55	0.015
2.555	0
2.56	-0.024
2.565	-0.032
2.57	-0.024
2.575	-0.004
2.58	0.017
2.585	0.02
2.59	0.038
2.595	0.052
2.6	0.059
2.605	0.032
2.61	-0.021
2.615	-0.06
2.62	-0.042
2.625	-0.043
2.63	-0.017
2.635	-0.006
2.64	0.004
2.645	0.024
2.65	0.036
2.655	0.029
2.66	0.023
2.665	0.014
2.67	-0.011
2.675	-0.027
2.68	-0.005
2.685	0.026
2.69	0.018
2.695	-0.02
2.7	-0.061
2.705	-0.04
2.71	-0.021
2.715	0.013
2.72	0.048
2.725	0.027
2.73	-0.021
2.735	-0.025
2.74	-0.003
2.745	0.019
2.75	0.02
2.755	-0.006
2.76	-0.006
2.765	0.017
2.77	0.017
2.775	0.035
2.78	0.007
2.785	-0.027
2.79	-0.04
2.795	-0.023
2.8	-0.015
2.805	-0.009
2.81	-0.021
2.815	0.006
2.82	0.046
2.825	0.029
2.83	-0.002
2.835	-0.014
2.84	-0.045
2.845	-0.061
2.85	-0.04
2.855	0.003
2.86	0.015
2.865	0.001
2.87	0.008
2.875	0.021
2.88	-0.021
2.885	-0.018
2.89	0.012
2.895	0.005
2.9	-0.041
2.905	-0.061
2.91	-0.039
2.915	0.003
2.92	-0.013
2.925	0
2.93	0.022
2.935	0.005
2.94	0.016
2.945	0.027
2.95	0.036
2.955	0.014
2.96	-0.03
2.965	-0.04
2.97	-0.061
2.975	-0.036
2.98	-0.031
2.985	0.001
2.99	0.027
2.995	0.045
3	0.056
3.005	0.024
3.01	-0.056
3.015	-0.04
3.02	-0.028
3.025	-0.019
3.03	0.009
3.035	-0.01
3.04	-0.008
3.045	0.002
3.05	0.059
3.055	0.06
3.06	0.037
3.065	-0.002
3.07	0.012
3.075	0.003
3.08	-0.029
3.085	-0.017
3.09	0.021
3.095	-0.011
3.1	-0.017
3.105	0.018
3.11	0.024
3.115	0.026
3.12	0.022
3.125	-0.009
3.13	-0.034
3.135	-0.04
3.14	-0.01
3.145	0.015
3.15	0.041
3.155	0.044
3.16	0.011
3.165	-0.019
3.17	0.006
3.175	-0.004
3.18	0
3.185	-0.012
3.19	-0.001
3.195	0.009
3.2	-0.009
3.205	-0.001
3.21	0.022
3.215	0.034
3.22	-0.004
3.225	-0.046
3.23	-0.032
3.235	-0.009
3.24	0.015
3.245	0.019
3.25	-0.013
3.255	-0.02
3.26	0.011
3.265	0.028
3.27	0.004
3.275	0.013
3.28	0.015
3.285	-0.009
3.29	-0.029
3.295	-0.057
3.3	-0.006
3.305	0.023
3.31	0.011
3.315	0.003
3.32	0.013
3.325	0.006
3.33	-0.028
3.335	-0.019
3.34	0.001
3.345	0.005
3.35	-0.022
3.355	-0.049
3.36	-0.052
3.365	0.004
3.37	0.03
3.375	0.019
3.38	0.03
3.385	0.02
3.39	0.03
3.395	0.025
3.4	-0.008
3.405	-0.008
3.41	0.002
3.415	0.037
3.42	0.029
3.425	0.002
3.43	-0.014
3.435	0.012
3.44	0.017
3.445	-0.011
3.45	0.002
3.455	0.011
3.46	0.003
3.465	0.016
3.47	0.032
3.475	0.032
3.48	0.008
3.485	-0.022
3.49	-0.029
3.495	-0.004
3.5	-0.017
3.505	-0.013
3.51	0.003
3.515	0.066
3.52	0.072
3.525	0.016
3.53	-0.018
3.535	-0.025
3.54	0.005
3.545	0.029
3.55	0.002
3.555	-0.019
3.56	-0.013
3.565	0.015
3.57	0.054
3.575	0.05
3.58	0.038
3.585	0.01
3.59	-0.003
3.595	-0.03
3.6	-0.004
3.605	0.011
3.61	-0.003
3.615	-0.028
3.62	0.004
3.625	0.029
3.63	0.03
3.635	-0.032
3.64	-0.04
3.645	-0.008
3.65	0.041
3.655	0.049
3.66	0.036
3.665	0.014
3.67	0.003
3.675	0.004
3.68	-0.001
3.685	-0.03
3.69	-0.046
3.695	0.007
3.7	0.023
3.705	0.026
3.71	0.019
3.715	-0.02
3.72	-0.035
3.725	-0.05
3.73	-0.036
3.735	-0.008
3.74	0.019
3.745	0.015
3.75	0.007
3.755	-0.006
3.76	-0.023
3.765	-0.012
3.77	-0.008
3.775	-0.016
3.78	-0.02
3.785	-0.022
3.79	-0.012
3.795	0.005
3.8	0.015
3.805	0.013
3.81	-0.014
3.815	-0.057
3.82	-0.036
3.825	-0.004
3.83	0.011
3.835	0.007
3.84	-0.02
3.845	-0.024
3.85	-0.02
3.855	-0.022
3.86	-0.033
3.865	-0.03
3.87	0.006
3.875	0.029
3.88	0.016
3.885	-0.01
3.89	-0.031
3.895	-0.021
3.9	-0.027
3.905	-0.029
3.91	-0.036
3.915	-0.023
3.92	0.012
3.925	0.034
3.93	0.016
3.935	-0.026
3.94	-0.02
3.945	-0.015
3.95	-0.023
3.955	-0.019
3.96	-0.013
3.965	-0.02
3.97	-0.038
3.975	-0.032
3.98	0.001
3.985	0.008
3.99	0.02
3.995	0.015
4	0.015
4.005	-0.015
4.01	-0.036
4.015	-0.029
4.02	-0.011
4.025	-0.012
4.03	0.004
4.035	0.008
4.04	0.004
4.045	-0.008
4.05	-0.023
4.055	-0.038
4.06	-0.033
4.065	0.024
4.07	0.043
4.075	0.016
4.08	0.02
4.085	0.002
4.09	-0.02
4.095	-0.044
4.1	-0.049
4.105	-0.008
4.11	0.016
4.115	0.04
4.12	0.036
4.125	-0.008
4.13	-0.032
4.135	-0.007
4.14	-0.026
4.145	-0.027
4.15	0.023
4.155	0.047
4.16	0.064
4.165	0.034
4.17	0.005
4.175	-0.013
4.18	-0.024
4.185	-0.047
4.19	-0.05
4.195	-0.034
4.2	0.006
4.205	0.042
4.21	0.02
4.215	0.017
4.22	-0.008
4.225	-0.015
4.23	0.017
4.235	0.032
4.24	0.014
4.245	0.004
4.25	-0.02
4.255	-0.004
4.26	-0.004
4.265	-0.007
4.27	-0.012
4.275	0.041
4.28	0.024
4.285	0.009
4.29	0.009
4.295	-0.019
4.3	-0.031
4.305	-0.013
4.31	0.013
4.315	0.034
4.32	0.039
4.325	0.041
4.33	0.027
4.335	0.001
4.34	0.011
4.345	0.016
4.35	0.019
4.355	0.018
4.36	0.018
4.365	-0.018
4.37	-0.037
4.375	-0.02
4.38	-0.031
4.385	0.028
4.39	0.046
4.395	0.063
4.4	0.053
4.405	0.024
4.41	0.025
4.415	0.022
4.42	0.017
4.425	-0.026
4.43	-0.021
4.435	-0.025
4.44	-0.008
4.445	0.015
4.45	0.03
4.455	0.042
4.46	0.045
4.465	-0.016
4.47	-0.039
4.475	-0.043
4.48	-0.002
4.485	0.035
4.49	0.028
4.495	0.013
4.5	-0.007
4.505	-0.01
4.51	-0.002
4.515	0.017
4.52	0.007
4.525	0.006
4.53	-0.03
4.535	-0.038
4.54	-0.038
4.545	-0.024
4.55	0.007
4.555	0.016
4.56	0.026
4.565	0.022
4.57	0.023
4.575	0.008
4.58	-0.01
4.585	-0.03
4.59	-0.021
4.595	-0.023
4.6	-0.039
4.605	-0.045
4.61	-0.017
4.615	0.011
4.62	-0.01
4.625	-0.009
4.63	-0.015
4.635	-0.029
4.64	-0.024
4.645	-0.028
4.65	-0.021
4.655	0.005
4.66	0.015
4.665	0.002
4.67	-0.032
4.675	-0.034
4.68	-0.019
4.685	0.01
4.69	0.012
4.695	-0.017
4.7	-0.01
4.705	-0.02
4.71	-0.034
4.715	-0.002
4.72	-0.018
4.725	-0.015
4.73	-0.017
4.735	0.002
4.74	0.012
4.745	0.003
4.75	-0.002
4.755	0.009
4.76	0.012
4.765	-0.007
4.77	-0.044
4.775	-0.045
4.78	-0.04
4.785	0.001
4.79	0.013
4.795	0.013
4.8	0.028
4.805	0.027
4.81	0.011
4.815	-0.009
4.82	-0.007
4.825	-0.008
4.83	-0.009
4.835	0.023
4.84	0.003
4.845	-0.041
4.85	-0.033
4.855	0.001
4.86	0.023
4.865	0.045
4.87	0.025
4.875	-0.004
4.88	-0.034
4.885	-0.022
4.89	-0.013
4.895	-0.017
4.9	-0.037
4.905	0.003
4.91	0.026
4.915	0.015
4.92	0.019
4.925	0.007
4.93	-0.017
4.935	-0.004
4.94	0.002
4.945	-0.004
4.95	0.005
4.955	0.017
4.96	0.001
4.965	-0.009
4.97	-0.012
4.975	-0.004
4.98	-0.014
4.985	-0.038
4.99	-0.032
4.995	0.001
5	0.032
5.005	0.022
5.01	-0.033
5.015	-0.027
5.02	-0.044
5.025	-0.017
5.03	0.018
5.035	0.042
5.04	0.053
5.045	0.016
5.05	-0.013
5.055	-0.038
5.06	-0.025
5.065	-0.001
5.07	-0.023
5.075	-0.073
5.08	-0.04
5.085	-0.026
5.09	0.002
5.095	-0.012
5.1	-0.024
5.105	-0.019
5.11	-0.003
5.115	-0.032
5.12	-0.025
5.125	-0.003
5.13	0.028
5.135	0.026
5.14	-0.005
5.145	-0.018
5.15	-0.042
5.155	-0.043
5.16	-0.004
5.165	0.033
5.17	0.04
5.175	-0.008
5.18	-0.03
5.185	-0.042
5.19	-0.024
5.195	0.014
5.2	0.024
5.205	0.019
5.21	-0.009
5.215	-0.053
5.22	-0.051
5.225	-0.009
5.23	-0.001
5.235	0.022
5.24	0.009
5.245	0.004
5.25	0.005
5.255	-0.02
5.26	-0.012
5.265	0.024
5.27	0.021
5.275	0.004
5.28	0.001
5.285	-0.001
5.29	-0.007
5.295	-0.009
5.3	0.029
5.305	0.016
5.31	-0.026
5.315	-0.018
5.32	-0.006
5.325	0.021
5.33	-0.005
5.335	0.016
5.34	0.023
5.345	-0.02
5.35	-0.06
5.355	-0.019
5.36	0.021
5.365	0.046
5.37	0.02
5.375	-0.001
5.38	-0.035
5.385	-0.023
5.39	-0.009
5.395	0.017
5.4	0.053
5.405	0.058
5.41	0.029
5.415	-0.019
5.42	-0.062
5.425	-0.057
5.43	-0.024
5.435	0.001
5.44	0.015
5.445	0.011
5.45	-0.01
5.455	-0.046
5.46	-0.007
5.465	0.041
5.47	0.02
5.475	0.004
5.48	-0.039
5.485	-0.017
5.49	0.008
5.495	0.017
5.5	0.055
5.505	0.056
5.51	0.005
5.515	-0.051
5.52	-0.092
5.525	-0.084
5.53	-0.048
5.535	0.018
5.54	0.067
5.545	0.048
5.55	0.027
5.555	-0.013
5.56	-0.008
5.565	-0.002
5.57	-0.008
5.575	0.007
5.58	-0.002
5.585	-0.018
5.59	-0.045
5.595	-0.019
5.6	0.016
5.605	0.011
5.61	0.002
5.615	-0.052
5.62	-0.052
5.625	-0.027
5.63	0.015
5.635	0.043
5.64	-0.003
5.645	-0.034
5.65	-0.067
5.655	-0.071
5.66	-0.019
5.665	0.021
5.67	0.045
5.675	0.014
5.68	0.042
5.685	-0.006
5.69	-0.032
5.695	-0.045
5.7	-0.058
5.705	-0.055
5.71	-0.044
5.715	-0.05
5.72	-0.021
5.725	-0.034
5.73	0.01
5.735	0.063
5.74	0.058
5.745	0.014
5.75	-0.004
5.755	0.004
5.76	-0.011
5.765	-0.044
5.77	-0.06
5.775	-0.025
5.78	0.021
5.785	0.018
5.79	0.004
5.795	0.011
5.8	-0.014
5.805	-0.041
5.81	-0.046
5.815	-0.038
5.82	-0.054
5.825	-0.041
5.83	-0.014
5.835	0.024
5.84	0.019
5.845	0.029
5.85	0.032
5.855	0.026
5.86	0.012
5.865	-0.02
5.87	-0.034
5.875	-0.031
5.88	-0.036
5.885	-0.025
5.89	0.016
5.895	-0.014
5.9	0
5.905	0.022
5.91	0.031
5.915	0.044
5.92	0.014
5.925	-0.006
5.93	-0.047
5.935	-0.08
5.94	-0.049
5.945	-0.006
5.95	0
5.955	0.034
5.96	0.036
5.965	0.01
5.97	0.01
5.975	0.041
5.98	0.039
5.985	-0.014
5.99	-0.023
5.995	-0.029
6	-0.058
6.005	-0.046
6.01	-0.009
6.015	0.02
6.02	0.035
6.025	0.003
6.03	-0.024
6.035	-0.016
6.04	0.022
6.045	0.026
6.05	0.032
6.055	0.002
6.06	-0.058
6.065	-0.065
6.07	0.007
6.075	0.031
6.08	0.016
6.085	0.019
6.09	-0.004
6.095	-0.001
6.1	0.008
6.105	-0.001
6.11	-0.015
6.115	-0.049
6.12	-0.043
6.125	-0.031
6.13	-0.032
6.135	-0.018
6.14	0.01
6.145	0.037
6.15	0.051
6.155	-0.021
6.16	-0.081
6.165	-0.045
6.17	0.002
6.175	0.014
6.18	0.014
6.185	0.007
6.19	0.02
6.195	0.037
6.2	0.006
6.205	-0.003
6.21	0.006
6.215	-0.009
6.22	-0.005
6.225	0.004
6.23	0.015
6.235	-0.035
6.24	-0.043
6.245	-0.018
6.25	0.025
6.255	0.02
6.26	0.002
6.265	-0.01
6.27	-0.002
6.275	0.018
6.28	0.023
6.285	0.011
6.29	-0.029
6.295	-0.03
6.3	-0.027
6.305	0.01
6.31	0.025
6.315	0.023
6.32	0.009
6.325	-0.019
6.33	-0.024
6.335	-0.028
6.34	-0.03
6.345	-0.03
6.35	-0.024
6.355	-0.023
6.36	-0.031
6.365	-0.018
6.37	0.025
6.375	0.046
6.38	0.035
6.385	0.012
6.39	-0.018
6.395	-0.03
6.4	-0.037
6.405	-0.053
6.41	-0.053
6.415	-0.043
6.42	-0.014
6.425	-0.006
6.43	0.009
6.435	0.023
6.44	0.064
6.445	0.036
6.45	-0.023
6.455	-0.044
6.46	-0.019
6.465	-0.025
6.47	-0.006
6.475	-0.01
6.48	-0.005
6.485	0.004
6.49	-0.009
6.495	0.007
6.5	0.018
6.505	-0.008
6.51	-0.019
6.515	-0.016
6.52	-0.001
6.525	-0.002
6.53	-0.024
6.535	-0.003
6.54	-0.008
6.545	-0.014
6.55	0.011
6.555	0.014
6.56	0.015
6.565	-0.006
6.57	-0.018
6.575	-0.028
6.58	-0.066
6.585	-0.074
6.59	-0.025
6.595	-0.008
6.6	-0.015
6.605	-0.031
6.61	-0.03
6.615	-0.003
6.62	0.02
6.625	0.004
6.63	-0.028
6.635	-0.032
6.64	-0.038
6.645	-0.045
6.65	-0.042
6.655	-0.011
6.66	0.012
6.665	0.027
6.67	0.036
6.675	0.015
6.68	-0.02
6.685	-0.012
6.69	0.011
6.695	0.025
6.7	0.017
6.705	0.018
6.71	0.021
6.715	-0.008
6.72	-0.014
6.725	-0.008
6.73	0.017
6.735	-0.003
6.74	-0.012
6.745	-0.006
6.75	-0.012
6.755	0.001
6.76	0.042
6.765	-0.001
6.77	0.004
6.775	-0.012
6.78	-0.002
6.785	-0.018
6.79	-0.019
6.795	-0.007
6.8	0.01
6.805	-0.004
6.81	-0.019
6.815	-0.003
6.82	0.005
6.825	0.013
6.83	0.017
6.835	-0.012
6.84	-0.004
6.845	0.008
6.85	0.015
6.855	-0.01
6.86	-0.027
6.865	-0.014
6.87	-0.029
6.875	-0.017
6.88	-0.012
6.885	0.017
6.89	0.048
6.895	0.038
6.9	0.011
6.905	0.01
6.91	0.01
6.915	-0.016
6.92	-0.007
6.925	0.006
6.93	0.001
6.935	-0.013
6.94	-0.003
6.945	-0.011
6.95	0.033
6.955	0.032
6.96	0.043
6.965	0.044
6.97	-0.038
6.975	-0.073
6.98	-0.022
6.985	0.023
6.99	0.038
6.995	0.003
7	0.025
7.005	-0.009
7.01	-0.025
7.015	-0.002
7.02	-0.01
7.025	-0.047
7.03	-0.043
7.035	0.011
7.04	0.003
7.045	-0.027
7.05	-0.014
7.055	-0.007
7.06	-0.005
7.065	0.033
7.07	0.045
7.075	0.005
7.08	0.003
7.085	0.003
7.09	0.009
7.095	0.004
7.1	-0.015
7.105	-0.043
7.11	-0.026
7.115	-0.009
7.12	0.005
7.125	0
7.13	-0.011
7.135	-0.023
7.14	0.003
7.145	0.035
7.15	0.004
7.155	0
7.16	-0.009
7.165	-0.044
7.17	-0.032
7.175	0.012
7.18	0.014
7.185	-0.033
7.19	-0.042
7.195	-0.031
7.2	0.005
7.205	-0.01
7.21	-0.012
7.215	0.004
7.22	-0.013
7.225	-0.011
7.23	-0.023
7.235	-0.016
7.24	0.003
7.245	0.029
7.25	0.007
7.255	0.004
7.26	0.005
7.265	0.002
7.27	-0.03
7.275	-0.06
7.28	-0.051
7.285	-0.006
7.29	-0.011
7.295	0.008
7.3	0.055
7.305	0.028
7.31	0.01
7.315	-0.003
7.32	-0.019
7.325	-0.031
7.33	-0.044
7.335	-0.03
7.34	-0.031
7.345	-0.015
7.35	0.002
7.355	0.003
7.36	0.032
7.365	0.039
7.37	0.011
7.375	0.008
7.38	-0.014
7.385	-0.027
7.39	-0.024
7.395	-0.008
7.4	-0.02
7.405	-0.003
7.41	0
7.415	-0.037
7.42	-0.028
7.425	-0.001
7.43	0.015
7.435	0.02
7.44	0.036
7.445	-0.003
7.45	-0.021
7.455	-0.014
7.46	-0.027
7.465	-0.022
7.47	-0.011
7.475	-0.007
7.48	0.013
7.485	-0.001
7.49	-0.033
7.495	-0.038
7.5	0.001
7.505	0.005
7.51	0.021
7.515	0.017
7.52	0.019
7.525	0.004
7.53	-0.031
7.535	-0.014
7.54	-0.01
7.545	0
7.55	0.002
7.555	-0.007
7.56	-0.028
7.565	-0.044
7.57	-0.012
7.575	0.015
7.58	-0.002
7.585	0.003
7.59	0.007
7.595	0.013
7.6	-0.025
7.605	-0.038
7.61	-0.035
7.615	-0.006
7.62	0.002
7.625	-0.004
7.63	-0.001
7.635	-0.001
7.64	-0.01
7.645	-0.021
7.65	-0.003
7.655	0.014
7.66	-0.009
7.665	0
7.67	0.009
7.675	0.023
7.68	0.017
7.685	-0.012
7.69	-0.049
7.695	-0.051
7.7	-0.033
7.705	-0.03
7.71	-0.005
7.715	-0.024
7.72	-0.016
7.725	0.001
7.73	-0.019
7.735	-0.045
7.74	-0.051
7.745	-0.011
7.75	0.006
7.755	0.013
7.76	0.007
7.765	0.006
7.77	-0.003
7.775	-0.039
7.78	-0.016
7.785	-0.025
7.79	-0.043
7.795	-0.036
7.8	-0.044
7.805	-0.028
7.81	-0.002
7.815	-0.011
7.82	-0.018
7.825	-0.025
7.83	-0.029
7.835	0.013
7.84	0.009
7.845	0.001
7.85	-0.01
7.855	-0.055
7.86	-0.061
7.865	-0.049
7.87	-0.023
7.875	-0.024
7.88	-0.002
7.885	0.018
7.89	-0.008
7.895	-0.008
7.9	-0.013
7.905	-0.007
7.91	0.027
7.915	0.036
7.92	0.023
7.925	-0.03
7.93	-0.057
7.935	-0.023
7.94	-0.012
7.945	-0.004
7.95	0.027
7.955	0.027
7.96	-0.004
7.965	-0.022
7.97	-0.021
7.975	-0.002
7.98	0.012
7.985	-0.005
7.99	-0.009
7.995	-0.056
8	-0.045
8.005	0.01
8.01	0.024
8.015	0.067
8.02	0.059
8.025	0.036
8.03	0.007
8.035	0.025
8.04	0.016
8.045	0.023
8.05	0.016
8.055	-0.02
8.06	-0.033
8.065	-0.033
8.07	-0.021
8.075	-0.014
8.08	0.015
8.085	0.051
8.09	0.026
8.095	0.029
8.1	-0.028
8.105	-0.06
8.11	-0.05
8.115	-0.012
8.12	0.012
8.125	0.015
8.13	0.007
8.135	0.015
8.14	0.038
8.145	0.022
8.15	0.001
8.155	0.001
8.16	-0.007
8.165	-0.041
8.17	-0.039
8.175	-0.035
8.18	-0.023
8.185	-0.001
8.19	0.016
8.195	0.003
8.2	-0.013
8.205	-0.029
8.21	-0.014
8.215	0.013
8.22	0.011
8.225	-0.019
