1.3	-0.076
1.305	-0.614
1.31	-0.375
1.315	-0.135
1.32	-0.076
1.325	0.164
1.33	0.104
1.335	0.104
1.34	-0.853
1.345	0.104
1.35	0.044
1.355	-0.315
1.36	0.044
1.365	0.044
1.37	-0.135
1.375	0.104
1.38	0.104
1.385	0.164
1.39	-0.076
1.395	-0.195
1.4	0.044
1.405	-0.016
1.41	0.104
1.415	-0.434
1.42	-0.375
1.425	-0.554
1.43	0.104
1.435	0.104
1.44	-0.375
1.445	0.164
1.45	0.224
1.455	0.104
1.46	-0.016
1.465	-0.434
1.47	0.104
1.475	-0.315
1.48	-0.076
1.485	-0.135
1.49	0.164
1.495	0.104
1.5	0.224
1.505	0.044
1.51	0.164
1.515	-0.375
1.52	-0.016
1.525	0.044
1.53	0.044
1.535	-0.375
1.54	0.164
1.545	0.104
1.55	0.044
1.555	-0.076
1.56	0.224
1.565	0.044
1.57	0.164
1.575	0.164
1.58	-0.195
1.585	0.343
1.59	0.044
1.595	-0.315
1.6	-0.375
1.605	-0.674
1.61	0.164
1.615	-0.016
1.62	-0.076
1.625	0.164
1.63	-0.375
1.635	0.104
1.64	-0.016
1.645	-0.016
1.65	0.044
1.655	-0.255
1.66	0.104
1.665	0.224
1.67	0.044
1.675	0.164
1.68	-0.135
1.685	0.343
1.69	0.164
1.695	-0.016
1.7	-0.016
1.705	0.044
1.71	-0.076
1.715	-0.016
1.72	-0.195
1.725	0.104
1.73	0.104
1.735	-0.076
1.74	-0.016
1.745	-0.016
1.75	0.164
1.755	0.104
1.76	-0.733
1.765	-0.016
1.77	0.403
1.775	-0.016
1.78	-0.016
1.785	-0.255
1.79	0.164
1.795	0.104
1.8	-0.076
1.805	0.523
1.81	0.104
1.815	-0.016
1.82	-0.375
1.825	-0.135
1.83	-0.016
1.835	0.164
1.84	-0.076
1.845	-0.195
1.85	0.224
1.855	-0.255
1.86	-0.135
1.865	0.224
1.87	-0.016
1.875	-0.255
1.88	-0.375
1.885	-0.315
1.89	0.164
1.895	0.044
1.9	-0.135
1.905	0.164
1.91	-0.135
1.915	0.044
1.92	0.463
1.925	0.164
1.93	0.403
1.935	0.044
1.94	0.104
1.945	-0.135
1.95	0.343
1.955	0.044
1.96	0.224
1.965	0.582
1.97	0.104
1.975	0.523
1.98	-0.076
1.985	0.343
1.99	-0.195
1.995	0.283
2	-0.255
2.005	0.283
2.01	0.283
2.015	-0.076
2.02	-0.016
2.025	-0.135
2.03	0.104
2.035	-0.076
2.04	0.104
2.045	-0.554
2.05	-0.434
2.055	0.343
2.06	-0.195
2.065	-0.135
2.07	0.164
2.075	0.104
2.08	0.164
2.085	-0.016
2.09	0.283
2.095	0.044
2.1	0.164
2.105	-0.076
2.11	-0.135
2.115	-0.076
2.12	-0.135
2.125	0.044
2.13	-0.255
2.135	-0.076
2.14	0.463
2.145	-0.195
2.15	0.104
2.155	-0.135
2.16	0.164
2.165	-0.135
2.17	-0.434
2.175	-0.016
2.18	-0.076
2.185	0.044
2.19	-0.135
2.195	-0.554
2.2	-0.016
2.205	0.224
2.21	0.164
2.215	-0.195
2.22	0.164
2.225	-0.016
2.23	-0.674
2.235	-0.434
2.24	-0.255
2.245	-0.076
2.25	0.044
2.255	-0.195
2.26	0.044
2.265	0.104
2.27	-0.076
2.275	0.104
2.28	0.164
2.285	-0.016
2.29	-0.494
2.295	-0.255
2.3	0.044
2.305	0.164
2.31	0.164
2.315	-0.195
2.32	0.164
2.325	0.164
2.33	-0.195
2.335	0.104
2.34	0.104
2.345	0.044
2.35	-0.016
2.355	-0.195
2.36	0.164
2.365	-0.135
2.37	-0.076
2.375	0.104
2.38	0.164
2.385	0.044
2.39	0.224
2.395	0.164
2.4	0.104
2.405	-0.195
2.41	-0.434
2.415	-0.076
2.42	-0.135
2.425	0.044
2.43	-0.195
2.435	0.164
2.44	-0.076
2.445	0.164
2.45	0.044
2.455	0.164
2.46	0.164
2.465	-0.315
2.47	0.164
2.475	-0.135
2.48	-0.076
2.485	0.164
2.49	0.224
2.495	0.044
2.5	0.224
2.505	0.224
2.51	0.164
2.515	0.104
2.52	0.044
2.525	-0.434
2.53	-0.016
2.535	-0.016
2.54	-0.135
2.545	0.164
2.55	-0.195
2.555	-0.135
2.56	-0.076
2.565	0.224
2.57	0.104
2.575	0.044
2.58	-0.076
2.585	-0.434
2.59	-0.255
2.595	0.104
2.6	0.044
2.605	0.044
2.61	0.044
2.615	0.044
2.62	0.403
2.625	0.104
2.63	-0.076
2.635	0.164
2.64	-0.434
2.645	-0.195
2.65	0.164
2.655	0.044
2.66	0.044
2.665	0.104
2.67	0.463
2.675	0.283
2.68	-0.076
2.685	0.164
2.69	0.104
2.695	0.164
2.7	0.044
2.705	0.283
2.71	0.104
2.715	-0.076
2.72	-0.076
2.725	0.164
2.73	0.164
2.735	0.104
2.74	0.044
2.745	-0.076
2.75	0.224
2.755	-0.195
2.76	0.044
2.765	0.044
2.77	-0.076
2.775	-0.315
2.78	-0.255
2.785	0.283
2.79	0.104
2.795	-0.016
2.8	0.044
2.805	-0.016
2.81	0.283
2.815	-0.375
2.82	0.164
2.825	0.044
2.83	-0.554
2.835	0.104
2.84	-0.195
2.845	0.104
2.85	-0.016
2.855	-0.195
2.86	-0.135
2.865	0.104
2.87	0.164
2.875	-0.016
2.88	0.044
2.885	-0.016
2.89	-0.076
2.895	-0.076
2.9	-0.375
2.905	0.164
2.91	-0.135
2.915	-0.016
2.92	0.044
2.925	0.343
2.93	0.283
2.935	0.104
2.94	0.104
2.945	-0.195
2.95	0.044
2.955	0.104
2.96	0.104
2.965	-0.016
2.97	0.104
2.975	0.343
2.98	0.403
2.985	0.283
2.99	0.164
2.995	0.044
3	-0.076
3.005	0.224
3.01	0.164
3.015	-0.016
3.02	0.164
3.025	0.164
3.03	-0.076
3.035	-0.375
3.04	-0.135
3.045	0.104
3.05	0.044
3.055	-0.195
3.06	-0.076
3.065	-0.195
3.07	0.283
3.075	0.044
3.08	-0.135
3.085	0.044
3.09	0.164
3.095	-0.016
3.1	-0.434
3.105	0.044
3.11	-0.076
3.115	-0.255
3.12	0.044
3.125	-0.135
3.13	0.164
3.135	-0.195
3.14	0.044
3.145	-0.135
3.15	0.582
3.155	-0.135
3.16	0.164
3.165	-0.135
3.17	-0.016
3.175	-0.016
3.18	-0.195
3.185	-0.076
3.19	0.044
3.195	-0.135
3.2	-0.076
3.205	-0.016
3.21	0.104
3.215	-0.016
3.22	0.044
3.225	-0.076
3.23	-0.375
3.235	-0.375
3.24	-0.315
3.245	-0.195
3.25	0.104
3.255	-0.135
3.26	0.044
3.265	0.104
3.27	-0.016
3.275	-0.016
3.28	-0.554
3.285	0.104
3.29	-0.195
3.295	-0.016
3.3	-0.255
3.305	0.164
3.31	0.104
3.315	-0.076
3.32	0.164
3.325	-0.016
3.33	-0.076
3.335	0.104
3.34	0.224
3.345	-0.076
3.35	-0.195
3.355	-0.195
3.36	0.044
3.365	-0.135
3.37	0.164
3.375	-0.195
3.38	0.224
3.385	0.104
3.39	-0.135
3.395	0.104
3.4	0.283
3.405	0.104
3.41	-0.195
3.415	-0.135
3.42	0.104
3.425	-0.195
3.43	-0.076
3.435	0.224
3.44	0.224
3.445	0.343
3.45	-0.016
3.455	0.104
3.46	0.164
3.465	-0.494
3.47	-0.315
3.475	0.104
3.48	0.104
3.485	-0.016
3.49	0.164
3.495	0.164
3.5	0.044
3.505	0.044
3.51	0.164
3.515	0.044
3.52	0.104
3.525	0.104
3.53	0.044
3.535	0.044
3.54	0.104
3.545	-0.076
3.55	0.224
3.555	0.164
3.56	0.224
3.565	-0.195
3.57	-0.016
3.575	0.164
3.58	-0.614
3.585	0.044
3.59	-0.016
3.595	-0.195
3.6	-0.255
3.605	-0.076
3.61	0.164
3.615	-0.315
3.62	0.104
3.625	0.164
3.63	0.283
3.635	0.104
3.64	-0.195
3.645	0.164
3.65	0.044
3.655	-0.135
3.66	0.164
3.665	0.164
3.67	0.283
3.675	-0.195
3.68	-0.076
3.685	0.104
3.69	-0.016
3.695	0.044
3.7	-0.076
3.705	0.044
3.71	-0.554
3.715	-0.315
3.72	0.044
3.725	-0.076
3.73	0.224
3.735	-0.375
3.74	0.343
3.745	0.224
3.75	0.044
3.755	-0.076
3.76	-0.016
3.765	-0.255
3.77	0.283
3.775	0.403
3.78	-0.195
3.785	0.164
3.79	0.044
3.795	-0.076
3.8	-0.016
3.805	-0.135
3.81	0.104
3.815	-0.076
3.82	0.044
3.825	-0.195
3.83	-0.315
3.835	-0.016
3.84	0.224
3.845	0.164
3.85	-0.135
3.855	0.164
3.86	-0.076
3.865	0.104
3.87	0.104
3.875	0.164
3.88	0.104
3.885	-0.614
3.89	0.164
3.895	0.164
3.9	-0.135
3.905	-0.255
3.91	-0.016
3.915	0.104
3.92	0.283
3.925	0.343
3.93	0.343
3.935	0.164
3.94	0.463
3.945	-0.135
3.95	0.283
3.955	0.403
3.96	0.164
3.965	-0.016
3.97	0.104
3.975	0.343
3.98	-0.195
3.985	0.343
3.99	0.224
3.995	-0.016
4	-0.016
4.005	0.104
4.01	0.044
4.015	-0.255
4.02	-0.195
4.025	0.463
4.03	-0.016
4.035	0.044
4.04	-0.076
4.045	-0.016
4.05	-0.375
4.055	-0.315
4.06	0.523
4.065	0.104
4.07	-0.076
4.075	0.044
4.08	-0.016
4.085	-0.076
4.09	0.044
4.095	-0.135
4.1	-0.016
4.105	0.104
4.11	0.044
4.115	-0.315
4.12	-0.315
4.125	-0.076
4.13	0.343
4.135	0.104
4.14	0.224
4.145	-0.076
4.15	-0.135
4.155	0.044
4.16	0.164
4.165	0.164
4.17	-0.315
4.175	-0.375
4.18	0.044
4.185	-0.315
4.19	0.463
4.195	-0.135
4.2	0.283
4.205	0.224
4.21	-0.016
4.215	0.523
4.22	0.283
4.225	0.104
4.23	-0.793
4.235	0.164
4.24	0.044
4.245	-0.195
4.25	0.164
4.255	0.164
4.26	0.104
4.265	-0.076
4.27	0.104
4.275	0.044
4.28	0.104
4.285	-0.016
4.29	0.224
4.295	-0.016
4.3	-0.375
4.305	0.104
4.31	0.164
4.315	0.104
4.32	-0.016
4.325	-0.076
4.33	-0.016
4.335	-0.076
4.34	-0.016
4.345	0.044
4.35	-0.016
4.355	-0.016
4.36	-0.076
4.365	0.044
4.37	-0.016
4.375	0.164
4.38	-0.255
4.385	0.164
4.39	-0.016
4.395	0.224
4.4	-0.016
4.405	0.044
4.41	0.044
4.415	-0.853
4.42	0.104
4.425	-0.135
4.43	0.104
4.435	0.104
4.44	0.164
4.445	0.104
4.45	0.104
4.455	0.224
4.46	0.164
4.465	0.044
4.47	-0.195
4.475	-0.016
4.48	-0.076
4.485	0.403
4.49	0.044
4.495	0.044
4.5	0.044
4.505	0.164
4.51	0.343
4.515	0.164
4.52	0.164
4.525	-0.016
4.53	-0.554
4.535	0.044
4.54	-0.195
4.545	0.164
4.55	0.283
4.555	0.104
4.56	0.463
4.565	-0.135
4.57	0.044
4.575	-0.076
4.58	-0.375
4.585	-0.016
4.59	-0.135
4.595	0.044
4.6	-0.494
4.605	0.403
4.61	0.104
4.615	-0.135
4.62	0.104
4.625	-0.016
4.63	0.104
4.635	0.104
4.64	0.104
4.645	0.044
4.65	-0.793
4.655	0.164
4.66	-0.195
4.665	0.044
4.67	0.104
4.675	-0.076
4.68	0.164
4.685	-0.016
4.69	0.104
4.695	-0.614
4.7	0.104
4.705	-0.016
4.71	0.104
4.715	0.104
4.72	-0.434
4.725	0.104
4.73	-0.135
4.735	0.044
4.74	0.104
4.745	-0.076
4.75	0.224
4.755	0.104
4.76	-0.494
4.765	-0.076
4.77	-0.016
4.775	-0.315
4.78	-0.375
4.785	0.044
4.79	0.283
4.795	-0.016
4.8	0.104
4.805	0.224
4.81	0.164
4.815	0.283
4.82	0.044
4.825	-0.076
4.83	-0.195
4.835	0.044
4.84	-0.016
4.845	0.164
4.85	-0.076
4.855	0.224
4.86	0.104
4.865	-0.076
4.87	0.463
4.875	0.104
4.88	0.044
4.885	-0.674
4.89	-0.375
4.895	-0.195
4.9	0.224
4.905	0.164
4.91	-0.255
4.915	0.044
4.92	-0.195
4.925	0.523
4.93	0.224
4.935	0.104
4.94	-0.674
4.945	-0.016
4.95	0.463
4.955	0.343
4.96	0.343
4.965	0.343
4.97	0.343
4.975	0.642
4.98	0.343
4.985	0.343
4.99	0.104
4.995	0.164
5	0.164
5.005	0.044
5.01	0.283
5.015	-0.195
5.02	0.104
5.025	-0.135
5.03	0.044
5.035	-0.016
5.04	0.104
5.045	-0.494
5.05	0.104
5.055	-0.016
5.06	-0.195
5.065	0.104
5.07	0.224
5.075	0.164
5.08	-0.195
5.085	0.044
5.09	-0.016
5.095	0.104
5.1	0.343
5.105	0.104
5.11	0.044
5.115	-0.195
5.12	-0.554
5.125	-0.255
5.13	-0.375
5.135	0.044
5.14	-0.016
5.145	-0.135
5.15	-0.135
5.155	0.164
5.16	0.164
5.165	0.283
5.17	0.044
5.175	0.044
5.18	-0.315
5.185	0.104
5.19	-0.195
5.195	0.164
5.2	0.224
5.205	-0.016
5.21	0.044
5.215	0.044
5.22	0.104
5.225	-0.195
5.23	0.224
5.235	-0.076
5.24	-0.315
5.245	0.104
5.25	-0.135
5.255	-0.434
5.26	0.044
5.265	-0.135
5.27	0.164
5.275	0.104
5.28	0.343
5.285	0.044
5.29	-0.255
5.295	-0.674
5.3	-0.016
5.305	0.343
5.31	0.164
5.315	-0.135
5.32	-0.375
5.325	0.463
5.33	0.104
5.335	-0.016
5.34	-0.016
5.345	0.104
5.35	-0.255
5.355	0.283
5.36	0.164
5.365	-0.076
5.37	-0.255
5.375	0.164
5.38	0.343
5.385	0.104
5.39	-0.016
5.395	0.044
5.4	0.104
5.405	0.044
5.41	0.104
5.415	0.044
5.42	-0.195
5.425	0.164
5.43	0.104
5.435	0.044
5.44	0.044
5.445	-0.076
5.45	0.463
5.455	0.044
5.46	0.104
5.465	0.104
5.47	-0.195
5.475	0.104
5.48	-0.255
5.485	-0.434
5.49	0.044
5.495	-0.195
5.5	0.044
5.505	0.523
5.51	-0.135
5.515	0.104
5.52	-0.016
5.525	0.044
5.53	0.403
5.535	-0.135
5.54	0.044
5.545	-0.135
5.55	0.104
5.555	-0.195
5.56	-0.076
5.565	0.104
5.57	0.044
5.575	0.283
5.58	-0.255
5.585	0.044
5.59	-0.076
5.595	-0.315
5.6	-0.016
5.605	-0.135
5.61	0.104
5.615	-0.016
5.62	-0.076
5.625	0.164
5.63	-0.135
5.635	0.044
5.64	0.224
5.645	-0.076
5.65	0.104
5.655	-0.375
5.66	0.044
5.665	0.044
5.67	0.044
5.675	0.164
5.68	-0.076
5.685	0.164
5.69	0.044
5.695	0.164
5.7	-0.135
5.705	-0.076
5.71	0.044
5.715	-0.255
5.72	-0.434
5.725	-0.195
5.73	-0.076
5.735	0.044
5.74	-0.135
5.745	0.044
5.75	0.104
5.755	-0.135
5.76	0.104
5.765	0.044
5.77	0.164
5.775	-0.135
5.78	-0.076
5.785	0.044
5.79	0.224
5.795	0.164
5.8	0.104
5.805	-0.076
5.81	0.224
5.815	-0.076
5.82	-0.076
5.825	0.104
5.83	-0.016
5.835	0.164
5.84	0.044
5.845	-0.016
5.85	0.164
5.855	-0.195
5.86	0.224
5.865	0.164
5.87	0.044
5.875	0.044
5.88	0.044
5.885	0.104
5.89	-0.434
5.895	-0.195
5.9	0.044
5.905	-0.135
5.91	0.283
5.915	0.164
5.92	0.164
5.925	0.283
5.93	0.224
5.935	0.283
5.94	0.104
5.945	0.224
5.95	-0.016
5.955	0.343
5.96	0.283
5.965	0.403
5.97	0.343
5.975	0.224
5.98	-0.135
5.985	0.164
5.99	0.044
5.995	0.343
6	0.104
6.005	0.044
6.01	-0.076
6.015	-0.076
6.02	-0.016
6.025	0.104
6.03	0.044
6.035	0.044
6.04	-0.016
6.045	0.044
6.05	-0.076
6.055	-0.255
6.06	0.104
6.065	0.044
6.07	0.044
6.075	0.224
6.08	-0.135
6.085	0.044
6.09	0.104
6.095	-0.076
6.1	0.224
6.105	0.044
6.11	-0.076
6.115	0.044
6.12	-0.195
6.125	-0.016
6.13	-0.315
6.135	-0.434
6.14	0.044
6.145	0.164
6.15	0.224
6.155	-0.016
6.16	0.104
6.165	-0.434
6.17	0.044
6.175	-0.016
6.18	-0.135
6.185	-0.255
6.19	-0.195
6.195	0.104
6.2	0.044
6.205	-0.016
6.21	0.104
6.215	0.104
6.22	0.104
6.225	0.164
6.23	0.044
6.235	-0.255
6.24	-0.076
6.245	-0.255
6.25	-0.076
6.255	0.283
6.26	-0.076
6.265	0.224
6.27	-0.016
6.275	-0.076
6.28	0.164
6.285	0.164
6.29	-0.076
6.295	0.044
6.3	0.164
6.305	-0.135
6.31	0.044
6.315	0.044
6.32	0.164
6.325	0.104
6.33	0.164
6.335	0.044
6.34	0.104
6.345	-0.016
6.35	-0.255
6.355	0.044
6.36	-0.195
6.365	-0.016
6.37	0.044
6.375	0.044
6.38	0.044
6.385	0.224
6.39	0.104
6.395	-0.016
6.4	0.104
6.405	-0.135
6.41	-0.614
6.415	0.044
6.42	-0.135
6.425	0.104
6.43	-0.195
6.435	0.164
6.44	-0.135
6.445	0.164
6.45	0.164
6.455	-0.315
6.46	0.224
6.465	0.164
6.47	0.164
6.475	-0.255
6.48	0.164
6.485	0.044
6.49	0.224
6.495	0.044
6.5	-0.016
6.505	0.283
6.51	-0.135
6.515	-0.076
6.52	0.164
6.525	0.104
6.53	0.044
6.535	-0.434
6.54	0.164
6.545	0.224
6.55	0.164
6.555	0.164
6.56	-0.195
6.565	-0.135
6.57	0.104
6.575	0.164
6.58	0.104
6.585	-0.315
6.59	0.104
6.595	-0.076
6.6	-0.195
6.605	0.044
6.61	-0.255
6.615	-0.375
6.62	0.403
6.625	-0.016
6.63	0.044
6.635	0.164
6.64	0.104
6.645	-0.076
6.65	0.403
6.655	-0.016
6.66	-0.434
6.665	-0.315
6.67	-0.255
6.675	0.044
6.68	0.164
6.685	-0.016
6.69	0.044
6.695	-0.076
6.7	0.164
6.705	-0.195
6.71	0.044
6.715	0.044
6.72	-0.255
6.725	-0.016
6.73	-0.016
6.735	-0.016
6.74	0.224
6.745	-0.016
6.75	0.104
6.755	-0.016
6.76	0.044
6.765	-0.375
6.77	-0.195
6.775	-0.135
6.78	-0.315
6.785	-0.076
6.79	-0.315
6.795	0.104
6.8	-0.016
6.805	0.224
6.81	0.104
6.815	-0.076
6.82	0.044
6.825	-0.434
6.83	-0.315
6.835	0.403
6.84	-0.135
6.845	0.044
6.85	0.164
6.855	-0.076
6.86	0.164
6.865	-0.076
6.87	0.343
6.875	0.283
6.88	0.044
6.885	0.104
6.89	-0.016
6.895	-0.315
6.9	-0.315
6.905	0.044
6.91	-0.135
6.915	0.044
6.92	-0.255
6.925	0.283
6.93	0.523
6.935	0.104
6.94	-0.195
6.945	-0.076
6.95	-0.135
6.955	0.283
6.96	0.403
6.965	0.463
6.97	0.283
6.975	0.104
6.98	0.104
6.985	0.164
6.99	0.283
6.995	0.164
7	0.044
7.005	0.523
7.01	0.224
7.015	-0.076
7.02	0.104
7.025	0.044
7.03	0.104
7.035	-0.135
7.04	0.343
7.045	0.044
7.05	-0.016
7.055	-0.016
7.06	-0.434
7.065	0.044
7.07	-0.255
7.075	0.104
7.08	-0.255
7.085	-0.195
7.09	-0.195
7.095	-0.016
7.1	-0.733
7.105	0.104
7.11	-0.076
7.115	-0.016
7.12	-0.076
7.125	-0.255
7.13	0.104
7.135	0.403
7.14	-0.076
7.145	0.104
7.15	-0.076
7.155	0.104
7.16	0.164
7.165	0.104
7.17	0.104
7.175	0.104
7.18	-0.016
7.185	-0.494
7.19	0.044
7.195	0.164
7.2	0.164
7.205	0.164
7.21	0.104
7.215	-0.135
7.22	-0.016
7.225	0.104
7.23	-0.016
7.235	0.044
7.24	-0.674
7.245	0.044
7.25	-0.016
7.255	-0.016
7.26	0.164
7.265	-0.076
7.27	0.104
7.275	-0.016
7.28	-0.076
7.285	0.044
7.29	-0.494
7.295	-0.375
7.3	-0.255
7.305	0.044
7.31	-0.135
7.315	-0.076
7.32	-0.135
7.325	0.044
7.33	0.104
7.335	-0.016
7.34	0.164
7.345	0.104
7.35	0.104
7.355	0.044
7.36	-0.195
7.365	0.044
7.37	0.044
7.375	0.044
7.38	0.224
7.385	0.224
7.39	0.044
7.395	-0.135
7.4	0.164
7.405	0.343
7.41	-0.016
7.415	-0.016
7.42	-0.554
7.425	0.164
7.43	0.044
7.435	0.523
7.44	0.343
7.445	-0.135
7.45	0.104
7.455	0.044
7.46	0.104
7.465	0.164
7.47	-0.315
7.475	0.164
7.48	0.044
7.485	-0.375
7.49	0.164
7.495	-0.135
7.5	0.104
7.505	0.104
7.51	-0.076
7.515	0.044
7.52	-0.195
7.525	0.104
7.53	0.044
7.535	-0.016
7.54	0.044
7.545	-0.135
7.55	-0.016
7.555	0.104
7.56	-0.255
7.565	-0.016
7.57	0.224
7.575	0.104
7.58	0.044
7.585	0.044
7.59	-0.076
7.595	-0.076
7.6	-0.016
7.605	-0.135
7.61	0.164
7.615	-0.016
7.62	0.164
7.625	-0.016
7.63	-0.076
7.635	0.164
7.64	0.164
7.645	0.104
7.65	-0.434
7.655	-0.135
7.66	0.044
7.665	-0.195
7.67	-0.016
7.675	-0.195
7.68	-0.135
7.685	-0.076
7.69	0.164
7.695	0.164
7.7	0.044
7.705	-0.016
7.71	-0.733
7.715	-0.195
7.72	-0.076
7.725	0.104
7.73	0.104
7.735	-0.315
7.74	0.164
7.745	0.224
7.75	0.164
7.755	-0.016
7.76	-0.135
7.765	0.104
7.77	0.104
7.775	-0.494
7.78	0.044
7.785	-0.135
7.79	-0.016
7.795	-0.315
7.8	-0.135
7.805	0.224
7.81	0.224
7.815	0.044
7.82	-0.016
7.825	-0.434
7.83	-0.434
7.835	-0.255
7.84	0.164
7.845	0.044
7.85	-0.494
7.855	-0.315
7.86	0.164
7.865	0.104
7.87	0.104
7.875	0.164
7.88	-0.375
7.885	-0.016
7.89	0.104
7.895	0.044
7.9	-0.554
7.905	0.044
7.91	-0.135
7.915	0.224
7.92	0.104
7.925	0.283
7.93	0.343
7.935	0.104
7.94	-0.375
7.945	-0.135
7.95	0.044
7.955	0.164
7.96	0.463
7.965	0.164
7.97	0.343
7.975	0.343
7.98	0.224
7.985	0.403
7.99	-0.255
7.995	0.164
8	-0.016
8.005	0.283
8.01	-0.076
8.015	0.104
8.02	-0.255
8.025	0.164
8.03	-0.016
8.035	-0.195
8.04	0.104
8.045	-0.195
8.05	-0.016
8.055	-0.076
8.06	-0.255
8.065	0.044
8.07	0.523
8.075	-0.076
8.08	0.104
8.085	-0.195
8.09	-0.016
8.095	-0.195
8.1	-0.076
8.105	-0.494
8.11	-0.255
8.115	0.044
8.12	0.164
8.125	0.104
8.13	-0.195
8.135	-0.255
8.14	0.164
8.145	-0.255
8.15	-0.434
8.155	0.104
8.16	-0.076
8.165	0.104
8.17	-0.255
8.175	-0.016
8.18	-0.016
8.185	-0.554
8.19	-0.375
8.195	0.104
8.2	0.044
8.205	0.403
8.21	-0.135
8.215	0.044
8.22	-0.016
8.225	0.164
8.23	0.044
8.235	-0.793
8.24	-0.375
8.245	0.224
8.25	-0.195
8.255	0.104
8.26	0.044
8.265	0.224
8.27	-0.255
8.275	-0.076
8.28	0.044
8.285	0.283
8.29	0.044
8.295	0.104
