2.375	-0.157
2.38	0.083
2.385	0.023
2.39	-0.037
2.395	0.142
2.4	-0.037
2.405	-0.216
2.41	0.083
2.415	0.262
2.42	-0.216
2.425	-0.097
2.43	0.142
2.435	-0.097
2.44	0.023
2.445	-0.276
2.45	0.322
2.455	-0.216
2.46	0.083
2.465	-0.037
2.47	-0.097
2.475	0.083
2.48	-0.157
2.485	0.262
2.49	0.083
2.495	-0.157
2.5	0.142
2.505	0.202
2.51	-0.037
2.515	-0.097
2.52	-0.276
2.525	0.083
2.53	-0.157
2.535	-0.037
2.54	0.083
2.545	0.083
2.55	0.023
2.555	-0.276
2.56	0.083
2.565	0.202
2.57	-0.157
2.575	-0.037
2.58	-0.575
2.585	0.023
2.59	0.083
2.595	-0.037
2.6	-0.216
2.605	0.202
2.61	0.442
2.615	-0.097
2.62	-0.037
2.625	0.202
2.63	0.083
2.635	0.142
2.64	-0.097
2.645	-0.037
2.65	0.083
2.655	-0.456
2.66	0.083
2.665	0.083
2.67	-0.037
2.675	-0.097
2.68	0.083
2.685	0.142
2.69	0.322
2.695	0.083
2.7	-0.157
2.705	0.023
2.71	0.023
2.715	-0.456
2.72	-0.157
2.725	0.262
2.73	0.262
2.735	-0.276
2.74	0.083
2.745	0.083
2.75	0.023
2.755	-0.097
2.76	0.142
2.765	0.142
2.77	-0.575
2.775	-0.336
2.78	0.142
2.785	0.023
2.79	0.083
2.795	0.142
2.8	0.083
2.805	0.442
2.81	-0.037
2.815	-0.037
2.82	-0.037
2.825	-0.276
2.83	-0.097
2.835	0.142
2.84	0.083
2.845	-0.097
2.85	0.142
2.855	-0.216
2.86	0.083
2.865	0.322
2.87	0.202
2.875	0.023
2.88	-0.336
2.885	0.023
2.89	-0.037
2.895	-0.097
2.9	-0.097
2.905	0.202
2.91	0.142
2.915	-0.276
2.92	0.142
2.925	0.202
2.93	0.501
2.935	0.083
2.94	-0.037
2.945	0.202
2.95	-0.097
2.955	0.142
2.96	0.142
2.965	0.382
2.97	0.382
2.975	0.023
2.98	0.142
2.985	0.202
2.99	0.202
2.995	-0.097
3	0.083
3.005	0.262
3.01	0.083
3.015	-0.276
3.02	0.083
3.025	0.083
3.03	0.023
3.035	-0.097
3.04	-0.037
3.045	-0.157
3.05	-0.216
3.055	-0.456
3.06	-0.097
3.065	0.083
3.07	-0.097
3.075	0.023
3.08	0.202
3.085	-0.037
3.09	0.142
3.095	-0.276
3.1	0.083
3.105	0.142
3.11	0.023
3.115	-0.336
3.12	0.023
3.125	-0.276
3.13	-0.216
3.135	-0.276
3.14	-0.037
3.145	0.202
3.15	0.083
3.155	0.023
3.16	0.023
3.165	-0.157
3.17	-0.157
3.175	0.142
3.18	0.023
3.185	0.023
3.19	0.142
3.195	-0.097
3.2	0.023
3.205	0.142
3.21	0.083
3.215	-0.037
3.22	-0.037
3.225	0.142
3.23	-0.575
3.235	0.083
3.24	0.083
3.245	0.083
3.25	0.202
3.255	-0.097
3.26	-0.037
3.265	-0.037
3.27	0.083
3.275	0.142
3.28	-0.157
3.285	-0.396
3.29	0.023
3.295	-0.456
3.3	0.083
3.305	0.142
3.31	0.083
3.315	-0.037
3.32	-0.097
3.325	0.202
3.33	0.142
3.335	0.023
3.34	-0.097
3.345	-0.037
3.35	-0.037
3.355	-0.097
3.36	0.023
3.365	-0.635
3.37	0.262
3.375	0.083
3.38	-0.097
3.385	-0.037
3.39	0.202
3.395	0.501
3.4	0.083
3.405	0.083
3.41	-0.216
3.415	-0.635
3.42	0.023
3.425	-0.216
3.43	0.202
3.435	0.083
3.44	-0.097
3.445	0.142
3.45	-0.037
3.455	0.142
3.46	-0.635
3.465	0.142
3.47	0.083
3.475	-0.037
3.48	-0.276
3.485	-0.097
3.49	-0.216
3.495	0.023
3.5	-0.037
3.505	0.382
3.51	0.202
3.515	-0.037
3.52	-0.575
3.525	0.262
3.53	0.083
3.535	-0.157
3.54	0.142
3.545	-0.157
3.55	0.442
3.555	-0.157
3.56	0.023
3.565	-0.097
3.57	0.083
3.575	-0.336
3.58	-0.097
3.585	0.083
3.59	-0.157
3.595	-0.276
3.6	0.083
3.605	-0.097
3.61	-0.097
3.615	0.023
3.62	-0.037
3.625	0.202
3.63	0.023
3.635	0.023
3.64	0.142
3.645	0.202
3.65	0.023
3.655	-0.037
3.66	0.142
3.665	-0.216
3.67	-0.037
3.675	0.262
3.68	0.083
3.685	0.023
3.69	0.142
3.695	0.142
3.7	-0.097
3.705	-0.456
3.71	0.083
3.715	-0.037
3.72	0.023
3.725	0.262
3.73	-0.097
3.735	-0.037
3.74	-0.097
3.745	-0.216
3.75	0.142
3.755	-0.396
3.76	0.083
3.765	-0.216
3.77	-0.157
3.775	-0.097
3.78	-0.157
3.785	0.023
3.79	-0.037
3.795	-0.037
3.8	0.142
3.805	0.142
3.81	0.083
3.815	-0.037
3.82	-0.097
3.825	0.202
3.83	-0.216
3.835	0.083
3.84	-0.216
3.845	0.202
3.85	0.142
3.855	-0.216
3.86	0.083
3.865	-0.216
3.87	0.142
3.875	-0.037
3.88	-0.276
3.885	0.023
3.89	0.023
3.895	-0.157
3.9	-0.216
3.905	-0.037
3.91	0.142
3.915	-0.276
3.92	0.023
3.925	0.262
3.93	0.322
3.935	-0.276
3.94	0.023
3.945	0.322
3.95	0.202
3.955	0.142
3.96	0.202
3.965	0.262
3.97	0.083
3.975	-0.037
3.98	0.083
3.985	0.142
3.99	0.202
3.995	0.202
4	-0.276
4.005	0.202
4.01	0.202
4.015	0.023
4.02	0.083
4.025	0.262
4.03	-0.097
4.035	-0.276
4.04	0.023
4.045	-0.515
4.05	0.142
4.055	-0.336
4.06	0.023
4.065	-0.097
4.07	0.142
4.075	0.083
4.08	-0.276
4.085	-0.037
4.09	0.262
4.095	-0.037
4.1	0.023
4.105	-0.097
4.11	0.083
4.115	-0.635
4.12	-0.037
4.125	0.083
4.13	-0.157
4.135	-0.037
4.14	0.262
4.145	-0.157
4.15	0.023
4.155	0.202
4.16	0.083
4.165	0.083
4.17	-0.037
4.175	-0.037
4.18	-0.157
4.185	0.142
4.19	0.023
4.195	0.202
4.2	0.023
4.205	-0.216
4.21	0.202
4.215	-0.157
4.22	0.083
4.225	-0.097
4.23	0.023
4.235	0.083
4.24	0.023
4.245	-0.157
4.25	-0.097
4.255	0.023
4.26	0.083
4.265	-0.097
4.27	0.023
4.275	0.142
4.28	0.202
4.285	0.023
4.29	0.083
4.295	0.023
4.3	-0.097
4.305	0.083
4.31	0.023
4.315	0.083
4.32	0.083
4.325	0.202
4.33	-0.097
4.335	0.262
4.34	0.083
4.345	0.083
4.35	-0.216
4.355	0.023
4.36	0.142
4.365	0.083
4.37	-0.037
4.375	0.083
4.38	-0.157
4.385	-0.157
4.39	0.442
4.395	0.083
4.4	-0.037
4.405	-0.097
4.41	0.023
4.415	-0.097
4.42	-0.037
4.425	0.142
4.43	-0.336
4.435	0.083
4.44	-0.097
4.445	0.202
4.45	0.322
4.455	0.083
4.46	-0.276
4.465	-0.276
4.47	0.023
4.475	-0.097
4.48	0.083
4.485	0.023
4.49	-0.097
4.495	-0.276
4.5	-0.216
4.505	0.262
4.51	0.262
4.515	-0.037
4.52	-0.097
4.525	0.262
4.53	-0.097
4.535	0.083
4.54	0.023
4.545	0.083
4.55	-0.216
4.555	-0.216
4.56	0.202
4.565	0.023
4.57	0.023
4.575	-0.396
4.58	0.142
4.585	0.142
4.59	0.083
4.595	-0.157
4.6	0.023
4.605	0.083
4.61	0.083
4.615	0.023
4.62	0.023
4.625	0.262
4.63	0.023
4.635	-0.157
4.64	-0.157
4.645	-0.157
4.65	0.023
4.655	-0.276
4.66	0.023
4.665	0.142
4.67	-0.157
4.675	-0.097
4.68	0.322
4.685	0.023
4.69	0.023
4.695	0.023
4.7	-0.037
4.705	0.142
4.71	-0.157
4.715	-0.336
4.72	-0.097
4.725	0.083
4.73	0.142
4.735	-0.216
4.74	0.202
4.745	-0.097
4.75	0.083
4.755	-0.336
4.76	0.083
4.765	0.202
4.77	-0.515
4.775	0.023
4.78	0.083
4.785	0.023
4.79	0.142
4.795	0.083
4.8	-0.157
4.805	0.083
4.81	0.262
4.815	0.023
4.82	-0.097
4.825	0.083
4.83	0.083
4.835	0.083
4.84	-0.037
4.845	-0.037
4.85	0.202
4.855	-0.097
4.86	0.322
4.865	0.023
4.87	0.142
4.875	-0.037
4.88	-0.037
4.885	0.023
4.89	0.023
4.895	0.083
4.9	-0.037
4.905	0.262
4.91	0.202
4.915	-0.515
4.92	0.142
4.925	0.442
4.93	0.501
4.935	-0.037
4.94	-0.097
4.945	-0.157
4.95	0.382
4.955	0.501
4.96	-0.097
4.965	0.202
4.97	0.202
4.975	0.262
4.98	0.142
4.985	0.202
4.99	0.262
4.995	0.023
5	-0.157
5.005	0.262
5.01	0.083
5.015	0.202
5.02	-0.157
5.025	0.142
5.03	-0.037
5.035	-0.336
5.04	-0.396
5.045	0.083
5.05	0.142
5.055	-0.097
5.06	-0.396
5.065	-0.216
5.07	0.142
5.075	0.023
5.08	0.083
5.085	0.083
5.09	0.142
5.095	0.202
5.1	0.023
5.105	0.142
5.11	0.083
5.115	-0.874
5.12	-0.097
5.125	0.202
5.13	-0.157
5.135	0.142
5.14	0.202
5.145	0.023
5.15	0.142
5.155	-0.037
5.16	0.442
5.165	0.083
5.17	0.083
5.175	-0.456
5.18	-0.037
5.185	0.023
5.19	-0.097
5.195	0.142
5.2	0.083
5.205	0.262
5.21	0.023
5.215	0.023
5.22	0.202
5.225	0.083
5.23	-0.037
5.235	0.083
5.24	-0.157
5.245	-0.097
5.25	0.083
5.255	-0.097
5.26	0.023
5.265	0.202
5.27	0.023
5.275	0.442
5.28	0.083
5.285	0.023
5.29	-0.276
5.295	-0.157
5.3	-0.097
5.305	-0.037
5.31	-0.037
5.315	0.023
5.32	0.023
5.325	0.202
5.33	-0.037
5.335	0.083
5.34	0.083
5.345	0.382
5.35	0.083
5.355	0.023
5.36	0.023
5.365	-0.037
5.37	0.142
5.375	-0.456
5.38	0.023
5.385	0.142
5.39	0.083
5.395	0.023
5.4	0.142
5.405	0.202
5.41	0.083
5.415	-0.456
5.42	0.023
5.425	-0.037
5.43	0.202
5.435	-0.157
5.44	-0.157
5.445	0.142
5.45	0.083
5.455	0.083
5.46	-0.216
5.465	0.023
5.47	0.083
5.475	-0.336
5.48	-0.037
5.485	-0.037
5.49	0.142
5.495	0.142
5.5	-0.276
5.505	0.202
5.51	0.083
5.515	-0.097
5.52	0.322
5.525	0.142
5.53	-0.037
5.535	-0.456
5.54	0.023
5.545	-0.037
5.55	0.142
5.555	-0.276
5.56	-0.097
5.565	0.202
5.57	0.262
5.575	0.142
5.58	-0.037
5.585	-0.456
5.59	-0.276
5.595	0.142
5.6	-0.037
5.605	-0.037
5.61	-0.097
5.615	-0.216
5.62	-0.097
5.625	0.083
5.63	0.202
5.635	0.202
5.64	-0.216
5.645	-0.276
5.65	-0.456
5.655	0.023
5.66	0.083
5.665	0.083
5.67	-0.037
5.675	0.083
5.68	-0.097
5.685	-0.037
5.69	0.442
5.695	0.142
5.7	-0.157
5.705	-0.097
5.71	-0.276
5.715	-0.216
5.72	0.083
5.725	0.083
5.73	-0.037
5.735	0.142
5.74	-0.097
5.745	-0.097
5.75	-0.037
5.755	0.083
5.76	0.083
5.765	-0.157
5.77	-0.396
5.775	0.083
5.78	0.382
5.785	-0.037
5.79	0.083
5.795	-0.157
5.8	-0.216
5.805	0.142
5.81	0.083
5.815	0.083
5.82	0.142
5.825	-0.216
5.83	-0.336
5.835	0.202
5.84	0.142
5.845	0.142
5.85	0.083
5.855	0.083
5.86	-0.037
5.865	0.442
5.87	-0.157
5.875	0.142
5.88	-0.037
5.885	-0.336
5.89	0.142
5.895	-0.216
5.9	0.142
5.905	-0.037
5.91	-0.037
5.915	-0.157
5.92	-0.456
5.925	0.621
5.93	0.442
5.935	0.023
5.94	-0.515
5.945	0.083
5.95	0.083
5.955	0.083
5.96	0.322
5.965	0.262
5.97	0.202
5.975	0.083
5.98	0.202
5.985	0.262
5.99	0.262
5.995	-0.396
6	-0.635
6.005	0.322
6.01	0.202
6.015	-0.157
6.02	-0.097
6.025	0.142
6.03	-0.097
6.035	-0.396
6.04	0.023
6.045	0.322
6.05	-0.037
6.055	-0.037
6.06	0.083
6.065	0.083
6.07	-0.456
6.075	0.202
6.08	-0.216
6.085	-0.216
6.09	-0.097
6.095	0.262
6.1	0.023
6.105	0.262
6.11	-0.037
6.115	-0.336
6.12	-0.336
6.125	0.083
6.13	0.142
6.135	-0.097
6.14	0.202
6.145	0.023
6.15	0.202
6.155	0.023
6.16	0.202
6.165	0.023
6.17	0.023
6.175	0.202
6.18	-0.157
6.185	0.083
6.19	0.083
6.195	-0.157
6.2	0.083
6.205	0.083
6.21	0.083
6.215	-0.037
6.22	0.083
6.225	0.023
6.23	0.083
6.235	-0.037
6.24	-0.515
6.245	0.142
6.25	0.142
6.255	0.083
6.26	-0.157
6.265	0.142
6.27	0.083
6.275	0.262
6.28	0.023
6.285	0.023
6.29	0.023
6.295	-0.157
6.3	-0.336
6.305	-0.037
6.31	0.083
6.315	-0.097
6.32	0.262
6.325	0.142
6.33	0.142
6.335	0.262
6.34	0.262
6.345	0.083
6.35	0.083
6.355	-0.276
6.36	-0.037
6.365	-0.276
6.37	-0.396
6.375	0.202
6.38	-0.216
6.385	0.023
6.39	0.142
6.395	0.023
6.4	-0.037
6.405	-0.216
6.41	-0.276
6.415	-0.037
6.42	-0.276
6.425	0.142
6.43	-0.276
6.435	0.083
6.44	0.083
6.445	0.262
6.45	0.501
6.455	-0.157
6.46	0.083
6.465	-0.037
6.47	0.142
6.475	-0.037
6.48	-0.515
6.485	0.202
6.49	-0.097
6.495	0.202
6.5	-0.097
6.505	0.023
6.51	0.083
6.515	0.142
6.52	0.202
6.525	-0.037
6.53	0.083
6.535	-0.037
6.54	0.262
6.545	0.083
6.55	-0.157
6.555	-0.336
6.56	0.023
6.565	0.142
6.57	0.142
6.575	-0.037
6.58	-0.037
6.585	-0.336
6.59	0.202
6.595	0.023
6.6	-0.157
6.605	0.142
6.61	-0.157
6.615	-0.097
6.62	0.083
6.625	-0.097
6.63	0.023
6.635	-0.097
6.64	0.083
6.645	0.023
6.65	-0.216
6.655	-0.097
6.66	-0.157
6.665	0.023
6.67	0.023
6.675	-0.216
6.68	0.083
6.685	-0.216
6.69	0.202
6.695	0.322
6.7	0.142
6.705	-0.037
6.71	-0.456
6.715	-0.097
6.72	-0.037
6.725	-0.037
6.73	0.083
6.735	0.083
6.74	-0.157
6.745	0.382
6.75	0.083
6.755	0.083
6.76	-0.515
6.765	0.083
6.77	-0.037
6.775	0.083
6.78	-0.396
6.785	-0.097
6.79	-0.037
6.795	0.023
6.8	0.023
6.805	0.083
6.81	-0.097
6.815	-0.157
6.82	0.202
6.825	0.083
6.83	0.023
6.835	0.023
6.84	0.083
6.845	-0.157
6.85	0.142
6.855	-0.157
6.86	0.142
6.865	0.322
6.87	0.202
6.875	0.142
6.88	0.083
6.885	-0.037
6.89	-0.575
6.895	0.023
6.9	0.202
6.905	0.142
6.91	-0.037
6.915	-0.157
6.92	0.023
6.925	0.083
6.93	0.501
6.935	0.322
6.94	0.023
6.945	0.083
6.95	0.023
6.955	0.262
6.96	0.382
6.965	0.382
6.97	0.262
6.975	0.142
6.98	0.202
6.985	0.382
6.99	-0.037
6.995	0.202
7	-0.216
7.005	0.083
7.01	0.202
7.015	-0.157
7.02	0.023
7.025	0.262
7.03	0.322
7.035	0.083
7.04	0.083
7.045	-0.037
7.05	-0.097
7.055	-0.396
7.06	-0.097
7.065	0.202
7.07	0.023
7.075	-0.037
7.08	-0.216
7.085	-0.216
7.09	-0.216
7.095	-0.097
7.1	0.083
7.105	0.202
7.11	0.083
7.115	-0.157
7.12	-0.456
7.125	-0.157
7.13	0.142
7.135	0.023
7.14	-0.037
7.145	-0.157
7.15	-0.157
7.155	0.083
7.16	0.322
7.165	-0.037
7.17	0.023
7.175	0.083
7.18	-0.276
7.185	-0.157
7.19	0.202
7.195	0.023
7.2	0.142
7.205	0.083
7.21	-0.157
7.215	0.083
7.22	0.023
7.225	0.142
7.23	-0.515
7.235	0.202
7.24	0.023
7.245	-0.037
7.25	-0.216
7.255	-0.216
7.26	0.322
7.265	0.142
7.27	-0.037
7.275	0.142
7.28	0.083
7.285	0.083
7.29	-0.097
7.295	0.083
7.3	0.142
7.305	-0.157
7.31	-0.216
7.315	-0.276
7.32	0.083
7.325	0.262
7.33	-0.037
7.335	0.023
7.34	0.023
7.345	0.083
7.35	-0.336
7.355	-0.456
7.36	0.142
7.365	-0.216
7.37	0.023
7.375	-0.037
7.38	0.142
7.385	-0.037
7.39	-0.515
7.395	0.322
7.4	0.262
7.405	0.262
7.41	0.023
7.415	-0.037
7.42	0.023
7.425	0.083
7.43	0.382
7.435	0.023
7.44	0.142
7.445	-0.097
7.45	-0.097
7.455	-0.097
7.46	0.262
7.465	0.023
7.47	0.142
7.475	0.023
7.48	-0.276
7.485	-0.037
7.49	0.023
7.495	0.142
7.5	-0.097
7.505	0.262
7.51	-0.157
7.515	-0.216
7.52	-0.396
7.525	0.262
7.53	0.023
7.535	-0.157
7.54	-0.336
7.545	0.142
7.55	-0.097
7.555	0.142
7.56	-0.037
7.565	0.262
7.57	0.142
7.575	0.083
7.58	-0.216
7.585	0.322
7.59	0.382
7.595	-0.216
7.6	-0.396
7.605	-0.037
7.61	0.023
7.615	-0.097
7.62	-0.037
7.625	0.202
7.63	0.023
7.635	-0.097
7.64	0.083
7.645	0.023
7.65	0.023
7.655	-0.216
7.66	-0.097
7.665	0.023
7.67	-0.396
7.675	-0.336
7.68	0.142
7.685	0.083
7.69	-0.037
7.695	0.023
7.7	0.083
7.705	0.202
7.71	0.083
7.715	0.023
7.72	-0.276
7.725	-0.037
7.73	0.083
7.735	0.023
7.74	0.142
7.745	0.083
7.75	0.023
7.755	0.023
7.76	-0.037
7.765	-0.276
7.77	-0.037
7.775	-0.216
7.78	0.083
7.785	0.023
7.79	0.142
7.795	-0.037
7.8	-0.037
7.805	0.262
7.81	0.083
7.815	-0.336
7.82	0.142
7.825	-0.037
7.83	0.083
7.835	-0.037
7.84	-0.336
7.845	0.142
7.85	-0.157
7.855	0.023
7.86	0.083
7.865	0.023
7.87	0.083
7.875	0.142
7.88	0.023
7.885	0.023
7.89	-0.515
7.895	-0.216
7.9	-0.157
7.905	0.262
7.91	0.083
7.915	-0.157
7.92	0.202
7.925	0.382
7.93	0.322
7.935	0.202
7.94	0.083
7.945	0.202
7.95	0.202
7.955	0.202
7.96	0.142
7.965	0.382
7.97	0.083
7.975	0.142
7.98	0.262
7.985	0.262
7.99	0.202
7.995	-0.216
8	-0.755
8.005	0.142
8.01	0.501
8.015	-0.336
8.02	-0.097
8.025	0.142
8.03	0.023
8.035	0.202
8.04	0.202
8.045	0.202
8.05	-0.037
8.055	-0.396
8.06	0.023
8.065	0.083
8.07	0.083
8.075	-0.097
8.08	0.202
8.085	-0.037
8.09	-0.157
8.095	0.023
8.1	0.262
8.105	0.142
8.11	0.083
8.115	-0.157
8.12	0.083
8.125	-0.336
8.13	0.083
8.135	-0.037
8.14	-0.037
8.145	0.023
8.15	-0.037
8.155	-0.157
8.16	0.262
8.165	-0.037
8.17	0.023
8.175	0.023
8.18	0.023
8.185	-0.216
8.19	0.142
8.195	-0.097
8.2	-0.037
8.205	0.202
8.21	-0.336
8.215	-0.157
8.22	0.142
8.225	-0.037
8.23	0.083
8.235	-0.216
8.24	0.262
8.245	0.023
8.25	-0.097
8.255	0.083
8.26	-0.336
8.265	0.083
8.27	-0.157
8.275	-0.037
8.28	0.262
8.285	0.023
8.29	-0.216
8.295	-0.336
8.3	-0.456
8.305	0.142
8.31	-0.037
8.315	-0.456
8.32	0.262
8.325	0.083
