3.5440	0.092755	1.240
3.5725	0.092013	1.250
3.6011	0.091283	1.260
3.6297	0.090564	1.270
3.6583	0.089856	1.280
3.6869	0.089160	1.290
3.7154	0.088474	1.300
3.7440	0.087798	1.310
3.7726	0.087133	1.320
3.8012	0.086478	1.330
3.8298	0.085833	1.340
3.8583	0.085197	1.350
3.8869	0.084571	1.360
3.9155	0.083953	1.370
3.9441	0.083345	1.380
3.9727	0.082745	1.390
4.0012	0.082154	1.400
4.0298	0.081572	1.410
4.0584	0.080997	1.420
4.0870	0.080431	1.430
4.1156	0.079872	1.440
4.1441	0.079321	1.450
4.1727	0.078778	1.460
4.2013	0.078242	1.470
4.2299	0.077713	1.480
4.2585	0.077192	1.490
4.2871	0.076677	1.500
4.3156	0.076170	1.510
4.3442	0.075668	1.520
4.3728	0.075174	1.530
4.4014	0.074686	1.540
4.4300	0.074204	1.550
4.4585	0.073728	1.560
4.4871	0.073259	1.570
4.5157	0.072795	1.580
4.5443	0.072337	1.590
4.5729	0.071885	1.600
4.6014	0.071438	1.610
4.6300	0.070998	1.620
4.6586	0.070562	1.630
4.6872	0.070132	1.640
4.7158	0.069707	1.650
4.7443	0.069287	1.660
4.7729	0.068872	1.670
4.8015	0.068462	1.680
4.8301	0.068057	1.690
4.8587	0.067656	1.700
4.8872	0.067261	1.710
4.9158	0.066870	1.720
4.9444	0.066483	1.730
4.9730	0.066101	1.740
5.0016	0.065723	1.750
5.0301	0.065350	1.760
5.0587	0.064981	1.770
5.0873	0.064616	1.780
5.1159	0.064255	1.790
5.1445	0.063898	1.800
5.1730	0.063545	1.810
5.2016	0.063196	1.820
5.2369	0.062930	1.830
5.2942	0.062930	1.840
5.3519	0.062930	1.850
5.4100	0.062930	1.860
5.4683	0.062930	1.870
5.5269	0.062930	1.880
5.5859	0.062930	1.890
5.6452	0.062930	1.900
5.7047	0.062930	1.910
5.7646	0.062930	1.920
5.8248	0.062930	1.930
5.8853	0.062930	1.940
5.9462	0.062930	1.950
6.0073	0.062930	1.960
6.0688	0.062930	1.970
6.1305	0.062930	1.980
6.1926	0.062930	1.990
6.2550	0.062930	2.000
6.3177	0.062930	2.010
6.3807	0.062930	2.020
6.4441	0.062930	2.030
6.5077	0.062930	2.040
6.5717	0.062930	2.050
6.6359	0.062930	2.060
6.7005	0.062930	2.070
6.7654	0.062930	2.080
6.8306	0.062930	2.090
6.8962	0.062930	2.100
6.9620	0.062930	2.110
7.0281	0.062930	2.120
7.0946	0.062930	2.130
7.1614	0.062930	2.140
7.2285	0.062930	2.150
7.2958	0.062930	2.160
7.3636	0.062930	2.170
7.4316	0.062930	2.180
7.4999	0.062930	2.190
7.5686	0.062930	2.200
7.6375	0.062930	2.210
7.7068	0.062930	2.220
7.7764	0.062930	2.230
7.8463	0.062930	2.240
7.9165	0.062930	2.250
7.9870	0.062930	2.260
8.0579	0.062930	2.270
8.1290	0.062930	2.280
8.2005	0.062930	2.290
8.2723	0.062930	2.300
8.3443	0.062930	2.310
8.4167	0.062930	2.320
8.4895	0.062930	2.330
8.5625	0.062930	2.340
8.6358	0.062930	2.350
8.7095	0.062930	2.360
8.7834	0.062930	2.370
8.8577	0.062930	2.380
8.9323	0.062930	2.390
9.0072	0.062930	2.400
9.0824	0.062930	2.410
9.1580	0.062930	2.420
9.2338	0.062930	2.430
9.3100	0.062930	2.440
9.3864	0.062930	2.450
9.4632	0.062930	2.460
9.5403	0.062930	2.470
9.6177	0.062930	2.480
9.6954	0.062930	2.490
9.7735	0.062930	2.500
9.8518	0.062930	2.510
9.9305	0.062930	2.520
10.0094	0.062930	2.530
10.0887	0.062930	2.540
10.1683	0.062930	2.550
10.2482	0.062930	2.560
10.3284	0.062930	2.570
10.4090	0.062930	2.580
10.4898	0.062930	2.590
10.5710	0.062930	2.600
10.6524	0.062930	2.610
10.7342	0.062930	2.620
10.8163	0.062930	2.630
10.8987	0.062930	2.640
10.9815	0.062930	2.650
11.0645	0.062930	2.660
11.1478	0.062930	2.670
11.2315	0.062930	2.680
11.3155	0.062930	2.690
11.3998	0.062930	2.700
11.4844	0.062930	2.710
11.5693	0.062930	2.720
11.6545	0.062930	2.730
11.7400	0.062930	2.740
11.8259	0.062930	2.750
11.9120	0.062930	2.760
11.9985	0.062930	2.770
12.0853	0.062930	2.780
12.1724	0.062930	2.790
12.2598	0.062930	2.800
12.3476	0.062930	2.810
12.4356	0.062930	2.820
12.5239	0.062930	2.830
12.6126	0.062930	2.840
12.7016	0.062930	2.850
12.7909	0.062930	2.860
12.8805	0.062930	2.870
12.9704	0.062930	2.880
13.0606	0.062930	2.890
13.1512	0.062930	2.900
13.2420	0.062930	2.910
13.3332	0.062930	2.920
13.4247	0.062930	2.930
13.5165	0.062930	2.940
13.6086	0.062930	2.950
13.7010	0.062930	2.960
13.7937	0.062930	2.970
13.8868	0.062930	2.980
13.9801	0.062930	2.990
14.0738	0.062930	3.000
