0.0012	0.463944	0.010
0.0049	0.489488	0.020
0.0115	0.515032	0.030
0.0215	0.540576	0.040
0.0352	0.566120	0.050
0.0529	0.591663	0.060
0.0752	0.617207	0.070
0.1022	0.642751	0.080
0.1345	0.668295	0.090
0.1724	0.693839	0.100
0.2163	0.719383	0.110
0.2666	0.744927	0.120
0.3236	0.770471	0.130
0.3877	0.796015	0.140
0.4593	0.821559	0.150
0.5242	0.824060	0.160
0.5918	0.824060	0.170
0.6635	0.824060	0.180
0.7392	0.824060	0.190
0.8191	0.824060	0.200
0.9030	0.824060	0.210
0.9911	0.824060	0.220
1.0832	0.824060	0.230
1.1795	0.824060	0.240
1.2798	0.824060	0.250
1.3843	0.824060	0.260
1.4928	0.824060	0.270
1.6054	0.824060	0.280
1.7221	0.824060	0.290
1.8429	0.824060	0.300
1.9678	0.824060	0.310
2.0969	0.824060	0.320
2.2300	0.824060	0.330
2.3672	0.824060	0.340
2.5084	0.824060	0.350
2.6538	0.824060	0.360
2.8033	0.824060	0.370
2.9569	0.824060	0.380
3.1146	0.824060	0.390
3.2763	0.824060	0.400
3.4422	0.824060	0.410
3.6122	0.824060	0.420
3.7862	0.824060	0.430
3.9644	0.824060	0.440
4.1466	0.824060	0.450
4.3330	0.824060	0.460
4.5234	0.824060	0.470
4.7179	0.824060	0.480
4.9165	0.824060	0.490
5.1193	0.824060	0.500
5.3261	0.824060	0.510
5.5370	0.824060	0.520
5.7520	0.824060	0.530
5.9711	0.824060	0.540
6.1943	0.824060	0.550
6.4216	0.824060	0.560
6.6530	0.824060	0.570
6.8885	0.824060	0.580
7.1281	0.824060	0.590
7.3718	0.824060	0.600
7.6195	0.824060	0.610
7.8714	0.824060	0.620
8.1274	0.824060	0.630
8.3874	0.824060	0.640
8.6516	0.824060	0.650
8.9198	0.824060	0.660
9.1922	0.824060	0.670
9.4686	0.824060	0.680
9.7491	0.824060	0.690
10.0338	0.824060	0.700
10.3225	0.824060	0.710
10.6153	0.824060	0.720
10.9122	0.824060	0.730
11.2133	0.824060	0.740
11.5184	0.824060	0.750
11.7481	0.818526	0.760
11.9027	0.807896	0.770
12.0573	0.797538	0.780
12.2119	0.787443	0.790
12.3665	0.777600	0.800
12.5210	0.768000	0.810
12.6756	0.758634	0.820
12.8302	0.749494	0.830
12.9848	0.740571	0.840
13.1394	0.731859	0.850
13.2939	0.723349	0.860
13.4485	0.715034	0.870
13.6031	0.706909	0.880
13.7577	0.698966	0.890
13.9123	0.691200	0.900
14.0669	0.683604	0.910
14.2214	0.676174	0.920
14.3760	0.668903	0.930
14.5306	0.661787	0.940
14.6852	0.654821	0.950
14.8398	0.648000	0.960
14.9943	0.641320	0.970
15.1489	0.634776	0.980
15.3035	0.628364	0.990
15.4581	0.622080	1.000
15.6127	0.615921	1.010
15.7672	0.609882	1.020
15.9218	0.603961	1.030
16.0764	0.598154	1.040
16.2310	0.592457	1.050
16.3856	0.586868	1.060
16.5401	0.581383	1.070
16.6947	0.576000	1.080
16.8493	0.570716	1.090
17.0039	0.565527	1.100
17.1585	0.560432	1.110
17.3130	0.555429	1.120
17.4676	0.550513	1.130
17.6222	0.545684	1.140
17.7768	0.540939	1.150
17.9314	0.536276	1.160
18.0860	0.531692	1.170
18.2405	0.527186	1.180
18.3951	0.522756	1.190
18.5497	0.518400	1.200
18.7043	0.514116	1.210
18.8589	0.509902	1.220
19.0134	0.505756	1.230
19.1680	0.501677	1.240
19.3226	0.497664	1.250
19.4772	0.493714	1.260
19.6318	0.489827	1.270
19.7863	0.486000	1.280
19.9409	0.482233	1.290
20.0955	0.478523	1.300
20.2501	0.474870	1.310
20.4047	0.471273	1.320
20.5592	0.467729	1.330
20.7138	0.464239	1.340
20.8684	0.460800	1.350
21.0230	0.457412	1.360
21.1776	0.454073	1.370
21.3321	0.450783	1.380
21.4867	0.447540	1.390
21.6413	0.444343	1.400
21.7959	0.441191	1.410
21.9505	0.438085	1.420
22.1051	0.435021	1.430
22.2596	0.432000	1.440
22.4142	0.429021	1.450
22.5688	0.426082	1.460
22.7234	0.423184	1.470
22.8780	0.420324	1.480
23.0325	0.417503	1.490
23.1871	0.414720	1.500
23.3417	0.411974	1.510
23.4963	0.409263	1.520
23.6509	0.406588	1.530
23.8054	0.403948	1.540
23.9600	0.401342	1.550
24.1146	0.398769	1.560
24.2692	0.396229	1.570
24.4238	0.393722	1.580
24.5783	0.391245	1.590
