1.505	-0.000232
1.510	0.000073
1.515	0.000013
1.520	0.000013
1.525	0.000135
1.530	0.000073
1.535	-0.000109
1.540	-0.000170
1.545	-0.000048
1.550	-0.000048
1.555	0.000013
1.560	0.000073
1.565	-0.000170
1.570	0.000073
1.575	0.000073
1.580	0.000073
1.585	0.000013
1.590	0.000013
1.595	-0.000109
1.600	0.000073
1.605	0.000135
1.610	0.000073
1.615	-0.000048
1.620	0.000073
1.625	0.000013
1.630	0.000013
1.635	-0.000232
1.640	0.000073
1.645	0.000073
1.650	0.000013
1.655	0.000013
1.660	0.000013
1.665	-0.000048
1.670	0.000013
1.675	0.000013
1.680	0.000013
1.685	0.000013
1.690	0.000135
1.695	0.000073
1.700	0.000013
1.705	0.000073
1.710	-0.000048
1.715	-0.000048
1.720	-0.000170
1.725	0.000073
1.730	0.000073
1.735	-0.000170
1.740	0.000073
1.745	0.000073
1.750	0.000013
1.755	0.000135
1.760	0.000073
1.765	0.000073
1.770	0.000073
1.775	0.000013
1.780	-0.000170
1.785	0.000073
1.790	0.000073
1.795	0.000073
1.800	-0.000109
1.805	0.000073
1.810	0.000073
1.815	-0.000048
1.820	-0.000109
1.825	0.000013
1.830	0.000073
1.835	-0.000048
1.840	0.000073
1.845	0.000135
1.850	0.000073
1.855	0.000013
1.860	0.000073
1.865	0.000257
1.870	0.000135
1.875	-0.000109
1.880	0.000013
1.885	0.000135
1.890	0.000135
1.895	0.000073
1.900	-0.000048
1.905	0.000073
1.910	-0.000109
1.915	-0.000048
1.920	0.000073
1.925	0.000073
1.930	-0.000048
1.935	-0.000048
1.940	0.000013
1.945	0.000073
1.950	0.000073
1.955	0.000013
1.960	0.000073
1.965	0.000073
1.970	-0.000048
1.975	-0.000109
1.980	-0.000109
1.985	0.000013
1.990	0.000013
1.995	0.000013
2.000	-0.000293
2.005	0.000135
2.010	0.000135
2.015	-0.000048
2.020	-0.000232
2.025	0.000135
2.030	0.000013
2.035	0.000013
2.040	0.000073
2.045	0.000135
2.050	0.000013
2.055	0.000013
2.060	0.000013
2.065	-0.000048
2.070	0.000073
2.075	0.000013
2.080	-0.000048
2.085	0.000013
2.090	0.000013
2.095	-0.000109
2.100	0.000013
2.105	0.000135
2.110	-0.000048
2.115	-0.000048
2.120	0.000135
2.125	0.000013
2.130	-0.000048
2.135	-0.000048
2.140	-0.000048
2.145	0.000073
2.150	0.000073
2.155	0.000013
2.160	0.000073
2.165	-0.000048
2.170	0.000073
2.175	-0.000170
2.180	-0.000170
2.185	-0.000048
2.190	-0.000109
2.195	0.000013
2.200	-0.000109
2.205	0.000135
2.210	0.000135
2.215	-0.000048
2.220	0.000013
2.225	-0.000109
2.230	0.000135
2.235	0.000073
2.240	0.000013
2.245	0.000073
2.250	0.000013
2.255	0.000013
2.260	0.000073
2.265	0.000013
2.270	0.000013
2.275	-0.000170
2.280	0.000013
2.285	-0.000048
2.290	0.000013
2.295	0.000073
2.300	0.000073
2.305	-0.000048
2.310	-0.000109
2.315	-0.000048
2.320	0.000073
2.325	0.000073
2.330	0.000013
2.335	-0.000048
2.340	0.000135
2.345	0.000013
2.350	0.000013
2.355	0.000135
2.360	0.000073
2.365	-0.000232
2.370	0.000135
2.375	0.000073
2.380	0.000073
2.385	0.000013
2.390	-0.000048
2.395	0.000013
2.400	0.000073
2.405	0.000135
2.410	0.000013
2.415	-0.000048
2.420	0.000013
2.425	0.000073
2.430	0.000013
2.435	0.000013
2.440	0.000013
2.445	0.000013
2.450	-0.000109
2.455	-0.000048
2.460	-0.000109
2.465	0.000135
2.470	-0.000048
2.475	-0.000048
2.480	0.000073
2.485	0.000073
2.490	-0.000048
2.495	-0.000048
2.500	-0.000048
2.505	0.000073
2.510	-0.000109
2.515	-0.000109
2.520	0.000196
2.525	0.000013
2.530	-0.000170
2.535	-0.000048
2.540	-0.000109
2.545	0.000135
2.550	-0.000048
2.555	0.000013
2.560	0.000073
2.565	0.000013
2.570	0.000013
2.575	0.000135
2.580	-0.000109
2.585	0.000013
2.590	-0.000048
2.595	0.000073
2.600	0.000135
2.605	-0.000048
2.610	-0.000048
2.615	-0.000170
2.620	-0.000048
2.625	0.000196
2.630	0.000013
2.635	-0.000109
2.640	0.000013
2.645	0.000013
2.650	0.000073
2.655	-0.000109
2.660	-0.000232
2.665	0.000013
2.670	0.000013
2.675	-0.000048
2.680	0.000073
2.685	0.000073
2.690	-0.000170
2.695	0.000073
2.700	0.000013
2.705	0.000073
2.710	-0.000109
2.715	-0.000109
2.720	0.000073
2.725	0.000013
2.730	0.000013
2.735	0.000013
2.740	0.000135
2.745	0.000013
2.750	-0.000109
2.755	-0.000048
2.760	0.000073
2.765	0.000013
2.770	0.000013
2.775	-0.000048
2.780	0.000073
2.785	0.000073
2.790	-0.000048
2.795	0.000013
2.800	-0.000048
2.805	0.000196
2.810	-0.000170
2.815	0.000013
2.820	0.000073
2.825	0.000073
2.830	-0.000048
2.835	0.000013
2.840	0.000013
2.845	-0.000109
2.850	-0.000048
2.855	-0.000109
2.860	0.000135
2.865	0.000135
2.870	0.000135
2.875	-0.000048
2.880	0.000013
2.885	0.000073
2.890	0.000073
2.895	0.000073
2.900	-0.000170
2.905	0.000073
2.910	0.000073
2.915	0.000013
2.920	0.000073
2.925	0.000013
2.930	0.000013
2.935	-0.000170
2.940	0.000073
2.945	-0.000048
2.950	-0.000048
2.955	0.000073
2.960	0.000073
2.965	0.000073
2.970	0.000013
2.975	0.000013
2.980	0.000013
2.985	0.000013
2.990	-0.000048
2.995	-0.000170
3.000	-0.000048
3.005	0.000196
3.010	0.000196
3.015	-0.000170
3.020	-0.000048
3.025	0.000196
3.030	0.000073
3.035	-0.000232
3.040	0.000073
3.045	-0.000048
3.050	0.000013
3.055	-0.000048
3.060	0.000013
3.065	0.000073
3.070	0.000073
3.075	-0.000109
3.080	0.000073
3.085	0.000135
3.090	-0.000048
3.095	0.000013
3.100	0.000135
3.105	0.000135
3.110	-0.000048
3.115	-0.000109
3.120	0.000073
3.125	0.000073
3.130	0.000073
3.135	0.000013
3.140	-0.000048
3.145	0.000013
3.150	0.000073
3.155	0.000073
3.160	-0.000109
3.165	-0.000170
3.170	0.000135
3.175	-0.000170
3.180	0.000013
3.185	0.000073
3.190	0.000073
3.195	-0.000048
3.200	0.000013
3.205	0.000073
3.210	0.000073
3.215	0.000073
3.220	0.000073
3.225	0.000013
3.230	-0.000109
3.235	-0.000048
3.240	0.000073
3.245	0.000073
3.250	-0.000109
3.255	0.000013
3.260	0.000013
3.265	0.000135
3.270	0.000013
3.275	0.000135
3.280	-0.000048
3.285	0.000013
3.290	-0.000048
3.295	0.000135
3.300	0.000013
3.305	0.000013
3.310	-0.000048
3.315	0.000073
3.320	0.000013
3.325	0.000073
3.330	0.000013
3.335	-0.000293
3.340	0.000013
3.345	-0.000048
3.350	0.000013
3.355	0.000013
3.360	0.000013
3.365	0.000073
3.370	0.000013
3.375	0.000013
3.380	0.000013
3.385	0.000013
3.390	-0.000109
3.395	-0.000048
3.400	0.000135
3.405	0.000135
3.410	0.000073
3.415	-0.000170
3.420	0.000013
3.425	0.000135
3.430	0.000073
3.435	0.000073
3.440	0.000135
3.445	0.000135
3.450	0.000013
3.455	0.000013
3.460	0.000073
3.465	0.000013
3.470	0.000073
3.475	-0.000048
3.480	-0.000048
3.485	-0.000170
3.490	0.000013
3.495	0.000135
3.500	0.000013
3.505	0.000135
3.510	0.000073
3.515	-0.000048
3.520	0.000013
3.525	0.000013
3.530	-0.000048
3.535	0.000013
3.540	0.000013
3.545	0.000073
3.550	-0.000109
3.555	0.000073
3.560	-0.000109
3.565	-0.000048
3.570	-0.000048
3.575	-0.000109
3.580	-0.000048
3.585	0.000013
3.590	-0.000170
3.595	0.000013
3.600	-0.000048
3.605	0.000196
3.610	-0.000048
3.615	-0.000109
3.620	0.000013
3.625	0.000073
3.630	0.000013
3.635	-0.000048
3.640	-0.000109
3.645	0.000073
3.650	-0.000048
3.655	0.000013
3.660	0.000073
3.665	0.000013
3.670	0.000073
3.675	0.000013
3.680	0.000135
3.685	0.000073
3.690	-0.000170
3.695	0.000073
3.700	0.000135
3.705	-0.000048
3.710	0.000013
3.715	-0.000109
3.720	0.000073
3.725	0.000013
3.730	0.000013
3.735	-0.000048
3.740	-0.000048
3.745	-0.000048
3.750	-0.000109
3.755	0.000073
3.760	-0.000048
3.765	0.000135
3.770	0.000013
3.775	0.000135
3.780	0.000135
3.785	-0.000109
3.790	0.000013
3.795	0.000013
3.800	0.000135
3.805	0.000073
3.810	0.000013
3.815	-0.000232
3.820	0.000073
3.825	-0.000353
3.830	0.000013
3.835	0.000073
3.840	0.000135
3.845	-0.000048
3.850	0.000013
3.855	-0.000048
3.860	0.000013
3.865	0.000257
3.870	-0.000048
3.875	-0.000048
3.880	0.000013
3.885	0.000073
3.890	0.000073
3.895	0.000073
3.900	-0.000048
3.905	-0.000170
3.910	0.000013
3.915	0.000013
3.920	0.000073
3.925	0.000013
3.930	0.000013
3.935	-0.000048
3.940	0.000073
3.945	-0.000109
3.950	0.000073
3.955	0.000013
3.960	0.000013
3.965	-0.000048
3.970	-0.000109
3.975	-0.000048
3.980	0.000073
3.985	0.000013
3.990	0.000013
3.995	-0.000048
4.000	-0.000232
4.005	0.000073
4.010	0.000073
4.015	-0.000109
4.020	0.000013
4.025	0.000135
4.030	0.000013
4.035	-0.000048
4.040	0.000073
4.045	0.000073
4.050	0.000013
4.055	0.000073
4.060	-0.000048
4.065	0.000013
4.070	-0.000170
4.075	0.000135
4.080	0.000013
4.085	0.000073
4.090	0.000073
4.095	0.000013
4.100	0.000013
4.105	0.000135
4.110	-0.000048
4.115	-0.000048
4.120	0.000135
4.125	0.000135
4.130	0.000073
4.135	-0.000109
4.140	0.000013
4.145	-0.000048
4.150	-0.000232
4.155	0.000073
4.160	0.000013
4.165	-0.000109
4.170	0.000135
4.175	0.000073
4.180	-0.000109
4.185	0.000013
4.190	0.000013
4.195	0.000013
4.200	-0.000048
4.205	0.000135
4.210	0.000013
4.215	-0.000048
4.220	-0.000048
4.225	0.000135
4.230	0.000013
4.235	0.000073
4.240	-0.000048
4.245	0.000073
4.250	0.000135
4.255	-0.000048
4.260	0.000013
4.265	0.000013
4.270	0.000013
4.275	-0.000048
4.280	-0.000048
4.285	0.000073
4.290	-0.000109
4.295	0.000073
4.300	0.000073
4.305	0.000135
4.310	0.000073
4.315	-0.000109
4.320	0.000073
4.325	0.000013
4.330	0.000013
4.335	-0.000109
4.340	0.000073
4.345	0.000073
4.350	0.000073
4.355	0.000073
4.360	-0.000048
4.365	-0.000109
4.370	-0.000048
4.375	-0.000048
4.380	-0.000109
4.385	0.000073
4.390	0.000073
4.395	0.000073
4.400	0.000013
4.405	0.000073
4.410	0.000135
4.415	-0.000048
4.420	-0.000048
4.425	0.000013
4.430	0.000013
4.435	0.000135
4.440	0.000135
4.445	0.000013
4.450	0.000073
4.455	0.000073
4.460	-0.000048
4.465	0.000013
4.470	0.000073
4.475	0.000073
4.480	0.000073
4.485	0.000073
4.490	0.000013
4.495	0.000073
4.500	0.000013
4.505	-0.000048
4.510	0.000073
4.515	-0.000232
4.520	0.000013
4.525	0.000135
4.530	0.000073
4.535	-0.000048
4.540	0.000073
4.545	-0.000048
4.550	0.000013
4.555	0.000073
4.560	0.000073
4.565	-0.000109
4.570	-0.000109
4.575	0.000073
4.580	0.000013
4.585	0.000013
4.590	0.000073
4.595	0.000135
4.600	0.000013
4.605	0.000135
4.610	0.000013
4.615	-0.000048
4.620	0.000073
4.625	0.000073
4.630	0.000135
4.635	-0.000109
4.640	0.000013
4.645	-0.000109
4.650	-0.000048
4.655	-0.000048
4.660	0.000013
4.665	0.000013
4.670	-0.000048
4.675	0.000135
4.680	0.000013
4.685	0.000013
4.690	0.000135
4.695	0.000073
4.700	0.000013
4.705	0.000135
4.710	-0.000048
4.715	0.000013
4.720	0.000135
4.725	0.000135
4.730	0.000013
4.735	-0.000048
4.740	0.000135
4.745	0.000135
4.750	-0.000109
4.755	-0.000048
4.760	-0.000048
4.765	0.000073
4.770	0.000013
4.775	0.000135
4.780	-0.000109
4.785	0.000013
4.790	0.000013
4.795	-0.000048
4.800	-0.000109
4.805	0.000073
4.810	0.000135
4.815	0.000013
4.820	-0.000048
4.825	0.000196
4.830	0.000135
4.835	-0.000109
4.840	0.000073
4.845	0.000135
4.850	0.000135
4.855	0.000013
4.860	-0.000109
4.865	0.000196
4.870	0.000073
4.875	-0.000048
4.880	0.000013
4.885	0.000073
4.890	0.000013
4.895	0.000073
4.900	0.000135
4.905	0.000073
4.910	0.000013
4.915	0.000013
4.920	0.000073
4.925	-0.000109
4.930	-0.000048
4.935	0.000013
4.940	0.000073
4.945	0.000013
4.950	0.000073
4.955	0.000073
4.960	0.000013
4.965	-0.000048
4.970	0.000073
4.975	0.000013
4.980	-0.000048
4.985	0.000013
4.990	-0.000048
4.995	-0.000048
5.000	-0.000353
5.005	0.000073
5.010	0.000135
5.015	-0.000170
5.020	-0.000048
5.025	0.000196
5.030	0.000013
5.035	0.000013
5.040	0.000013
5.045	0.000135
5.050	-0.000232
5.055	0.000013
5.060	0.000013
5.065	-0.000170
5.070	0.000073
5.075	-0.000048
5.080	-0.000232
5.085	0.000135
5.090	-0.000109
5.095	-0.000048
5.100	0.000013
5.105	0.000013
5.110	0.000013
5.115	-0.000109
5.120	0.000013
5.125	0.000135
5.130	0.000135
5.135	-0.000293
5.140	-0.000109
5.145	0.000073
5.150	0.000013
5.155	-0.000048
5.160	0.000013
5.165	0.000013
5.170	0.000073
5.175	0.000073
5.180	0.000013
5.185	0.000073
5.190	-0.000048
5.195	0.000013
5.200	0.000135
5.205	0.000135
5.210	0.000073
5.215	0.000013
5.220	0.000073
5.225	-0.000048
5.230	0.000135
5.235	0.000013
5.240	-0.000109
5.245	0.000135
5.250	0.000073
5.255	0.000073
5.260	0.000013
5.265	-0.000048
5.270	0.000073
5.275	-0.000109
5.280	-0.000048
5.285	0.000073
5.290	-0.000109
5.295	0.000013
5.300	0.000135
5.305	0.000013
5.310	0.000013
5.315	-0.000048
5.320	0.000073
5.325	0.000135
5.330	0.000013
5.335	-0.000048
5.340	0.000135
5.345	0.000073
5.350	0.000013
5.355	0.000013
5.360	-0.000048
5.365	-0.000170
5.370	0.000013
5.375	0.000013
5.380	-0.000048
5.385	0.000013
5.390	-0.000048
5.395	0.000013
5.400	0.000013
5.405	0.000013
5.410	0.000073
5.415	-0.000048
5.420	0.000013
5.425	-0.000109
5.430	0.000013
5.435	-0.000048
5.440	0.000013
5.445	-0.000048
5.450	-0.000109
5.455	-0.000048
5.460	0.000013
5.465	0.000073
5.470	0.000135
5.475	0.000073
5.480	0.000013
5.485	-0.000048
5.490	-0.000109
5.495	0.000013
5.500	0.000013
5.505	0.000073
5.510	0.000073
5.515	0.000013
5.520	-0.000048
5.525	0.000073
5.530	-0.000048
5.535	0.000013
5.540	-0.000109
5.545	0.000073
5.550	0.000013
5.555	0.000013
5.560	-0.000048
5.565	0.000135
5.570	0.000013
5.575	0.000135
5.580	0.000013
5.585	0.000013
5.590	-0.000109
5.595	0.000013
5.600	0.000073
5.605	0.000073
5.610	0.000013
5.615	0.000013
5.620	0.000013
5.625	-0.000170
5.630	0.000013
5.635	-0.000048
5.640	0.000073
5.645	0.000013
5.650	0.000073
5.655	-0.000048
5.660	-0.000048
5.665	0.000073
5.670	0.000013
5.675	0.000073
5.680	0.000013
5.685	0.000013
5.690	-0.000048
5.695	-0.000048
5.700	0.000073
5.705	0.000013
5.710	-0.000109
5.715	-0.000109
5.720	0.000073
5.725	0.000135
5.730	0.000073
5.735	-0.000109
5.740	0.000013
5.745	0.000135
5.750	0.000013
5.755	0.000013
5.760	0.000013
5.765	0.000013
5.770	0.000135
5.775	0.000073
5.780	0.000073
5.785	0.000013
5.790	-0.000109
5.795	0.000135
5.800	-0.000048
5.805	0.000196
5.810	0.000073
5.815	0.000073
5.820	-0.000109
5.825	0.000196
5.830	0.000013
5.835	0.000013
5.840	0.000135
5.845	0.000073
5.850	-0.000109
5.855	-0.000048
5.860	0.000073
5.865	0.000257
5.870	0.000135
5.875	-0.000170
5.880	-0.000048
5.885	0.000135
5.890	0.000135
5.895	0.000013
5.900	0.000073
5.905	0.000073
5.910	0.000073
5.915	-0.000048
5.920	0.000073
5.925	0.000013
5.930	-0.000048
5.935	-0.000048
5.940	0.000073
5.945	0.000013
5.950	0.000013
5.955	0.000073
5.960	0.000135
5.965	0.000013
5.970	0.000013
5.975	-0.000048
5.980	0.000135
5.985	-0.000048
5.990	0.000073
5.995	-0.000048
6.000	-0.000170
6.005	0.000073
6.010	0.000135
6.015	-0.000170
6.020	0.000013
6.025	0.000013
6.030	0.000073
6.035	-0.000170
6.040	-0.000048
6.045	-0.000109
6.050	0.000013
6.055	0.000013
6.060	-0.000048
6.065	0.000073
6.070	0.000073
6.075	0.000073
6.080	-0.000048
6.085	0.000135
6.090	0.000135
6.095	-0.000109
6.100	0.000073
6.105	0.000196
6.110	0.000135
6.115	-0.000170
6.120	0.000073
6.125	0.000135
6.130	0.000073
6.135	-0.000048
6.140	0.000135
6.145	0.000013
6.150	0.000135
6.155	0.000013
6.160	0.000013
6.165	0.000013
6.170	-0.000170
6.175	0.000073
6.180	-0.000048
6.185	0.000013
6.190	0.000013
6.195	-0.000048
6.200	0.000073
6.205	-0.000109
6.210	0.000013
6.215	-0.000048
6.220	-0.000048
6.225	0.000073
6.230	0.000013
6.235	0.000013
6.240	0.000073
6.245	0.000073
6.250	0.000013
6.255	0.000073
6.260	0.000013
6.265	0.000013
6.270	-0.000109
6.275	0.000135
6.280	0.000073
6.285	0.000013
6.290	0.000135
6.295	0.000073
6.300	-0.000048
6.305	0.000135
6.310	-0.000170
6.315	0.000013
6.320	0.000073
6.325	0.000135
6.330	0.000073
6.335	0.000073
6.340	0.000013
6.345	0.000013
6.350	-0.000109
6.355	0.000013
6.360	-0.000048
6.365	0.000013
6.370	0.000013
6.375	0.000013
6.380	-0.000048
6.385	0.000135
6.390	0.000013
6.395	0.000013
6.400	-0.000170
6.405	0.000073
6.410	0.000013
6.415	-0.000048
6.420	0.000073
6.425	0.000073
6.430	0.000013
6.435	-0.000048
6.440	0.000135
6.445	0.000073
6.450	0.000013
6.455	0.000073
6.460	0.000013
6.465	-0.000048
6.470	-0.000048
6.475	0.000013
6.480	0.000135
6.485	-0.000048
6.490	0.000073
6.495	-0.000109
6.500	-0.000048
6.505	0.000196
6.510	0.000073
6.515	0.000013
6.520	0.000073
6.525	0.000135
6.530	0.000013
6.535	0.000013
6.540	0.000073
6.545	-0.000048
6.550	0.000013
6.555	0.000073
6.560	0.000013
6.565	-0.000232
6.570	0.000013
6.575	-0.000170
6.580	0.000135
6.585	0.000013
6.590	0.000135
6.595	-0.000048
6.600	0.000013
6.605	0.000135
6.610	0.000073
6.615	0.000073
6.620	0.000013
6.625	0.000073
6.630	-0.000109
6.635	0.000196
6.640	0.000073
6.645	0.000013
6.650	0.000013
6.655	0.000013
6.660	-0.000170
6.665	0.000135
6.670	-0.000048
6.675	0.000013
6.680	0.000073
6.685	0.000073
6.690	0.000013
6.695	0.000013
6.700	0.000013
6.705	0.000073
6.710	0.000073
6.715	0.000013
6.720	0.000073
6.725	0.000073
6.730	0.000013
6.735	-0.000170
6.740	-0.000109
6.745	0.000073
6.750	0.000073
6.755	0.000013
6.760	0.000013
6.765	0.000073
6.770	0.000073
6.775	-0.000170
6.780	0.000073
6.785	-0.000048
6.790	-0.000048
6.795	0.000013
6.800	0.000135
6.805	0.000135
6.810	0.000013
6.815	0.000013
6.820	0.000073
6.825	-0.000109
6.830	-0.000170
6.835	0.000073
6.840	-0.000109
6.845	-0.000048
6.850	0.000073
6.855	0.000073
6.860	0.000073
6.865	0.000135
6.870	-0.000048
6.875	0.000013
6.880	0.000013
6.885	0.000135
6.890	0.000073
6.895	0.000073
6.900	0.000073
6.905	0.000073
6.910	0.000013
6.915	0.000013
6.920	0.000013
6.925	0.000013
6.930	-0.000170
6.935	-0.000048
6.940	0.000013
6.945	0.000013
6.950	0.000013
6.955	0.000013
6.960	0.000013
6.965	-0.000109
6.970	0.000073
6.975	0.000013
6.980	0.000013
6.985	-0.000048
6.990	0.000013
6.995	-0.000048
7.000	-0.000414
7.005	0.000135
7.010	0.000135
7.015	-0.000109
7.020	-0.000048
7.025	0.000073
7.030	0.000013
7.035	-0.000048
7.040	0.000135
7.045	0.000135
7.050	0.000013
7.055	0.000073
7.060	-0.000048
7.065	0.000013
7.070	0.000013
7.075	0.000135
7.080	0.000013
7.085	0.000013
7.090	0.000013
7.095	0.000013
7.100	0.000013
7.105	0.000135
7.110	-0.000109
7.115	-0.000048
7.120	0.000073
7.125	0.000073
7.130	0.000013
7.135	-0.000109
7.140	-0.000048
7.145	0.000013
7.150	0.000013
7.155	0.000073
7.160	0.000073
7.165	-0.000048
7.170	0.000073
7.175	0.000013
7.180	-0.000109
7.185	0.000013
7.190	0.000135
7.195	-0.000109
7.200	-0.000109
7.205	0.000135
7.210	0.000073
7.215	-0.000048
7.220	0.000135
7.225	0.000196
7.230	0.000073
7.235	0.000013
7.240	0.000073
7.245	0.000013
7.250	0.000073
7.255	0.000073
7.260	0.000013
7.265	0.000013
7.270	0.000013
7.275	-0.000048
7.280	0.000073
7.285	0.000135
7.290	-0.000170
7.295	0.000073
7.300	0.000073
7.305	0.000073
7.310	-0.000048
7.315	-0.000048
7.320	0.000013
7.325	0.000013
7.330	0.000135
7.335	-0.000170
7.340	-0.000048
7.345	0.000013
7.350	0.000073
7.355	-0.000048
7.360	-0.000048
7.365	0.000135
7.370	0.000013
7.375	0.000073
7.380	-0.000232
7.385	0.000013
7.390	0.000013
7.395	0.000073
7.400	0.000013
7.405	0.000135
7.410	0.000013
7.415	-0.000170
7.420	0.000196
7.425	0.000013
7.430	0.000013
7.435	0.000073
7.440	0.000073
7.445	0.000073
7.450	-0.000048
7.455	0.000013
7.460	0.000013
7.465	0.000013
7.470	0.000013
7.475	-0.000048
7.480	0.000073
7.485	-0.000048
7.490	0.000013
7.495	0.000073
7.500	0.000013
7.505	0.000073
