3.305	0.013008
3.31	-0.047029
3.315	0.072045
3.32	0.013008
3.325	0.072045
3.33	0.013008
3.335	-0.287178
3.34	0.013008
3.345	-0.047029
3.35	0.013008
3.355	0.013008
3.36	0.013008
3.365	0.072045
3.37	0.013008
3.375	0.013008
3.38	0.013008
3.385	0.013008
3.39	-0.107066
3.395	-0.047029
3.4	0.132082
3.405	0.132082
3.41	0.072045
3.415	-0.167104
3.42	0.013008
3.425	0.132082
3.43	0.072045
3.435	0.072045
3.44	0.132082
3.445	0.132082
3.45	0.013008
3.455	0.013008
3.46	0.072045
3.465	0.013008
3.47	0.072045
3.475	-0.047029
3.48	-0.047029
3.485	-0.167104
3.49	0.013008
3.495	0.132082
3.5	0.013008
3.505	0.132082
3.51	0.072045
3.515	-0.047029
3.52	0.013008
3.525	0.013008
3.53	-0.047029
3.535	0.013008
3.54	0.013008
3.545	0.072045
3.55	-0.107066
3.555	0.072045
3.56	-0.107066
3.565	-0.047029
3.57	-0.047029
3.575	-0.107066
3.58	-0.047029
3.585	0.013008
3.59	-0.167104
3.595	0.013008
3.6	-0.047029
3.605	0.192119
3.61	-0.047029
3.615	-0.107066
3.62	0.013008
3.625	0.072045
3.63	0.013008
3.635	-0.047029
3.64	-0.107066
3.645	0.072045
3.65	-0.047029
3.655	0.013008
3.66	0.072045
3.665	0.013008
3.67	0.072045
3.675	0.013008
3.68	0.132082
3.685	0.072045
3.69	-0.167104
3.695	0.072045
3.7	0.132082
3.705	-0.047029
3.71	0.013008
3.715	-0.107066
3.72	0.072045
3.725	0.013008
3.73	0.013008
3.735	-0.047029
3.74	-0.047029
3.745	-0.047029
3.75	-0.107066
3.755	0.072045
3.76	-0.047029
3.765	0.132082
3.77	0.013008
3.775	0.132082
3.78	0.132082
3.785	-0.107066
3.79	0.013008
3.795	0.013008
3.8	0.132082
3.805	0.072045
3.81	0.013008
3.815	-0.227141
3.82	0.072045
3.825	-0.346215
3.83	0.013008
3.835	0.072045
3.84	0.132082
3.845	-0.047029
3.85	0.013008
3.855	-0.047029
3.86	0.013008
3.865	0.252156
3.87	-0.047029
3.875	-0.047029
3.88	0.013008
3.885	0.072045
3.89	0.072045
3.895	0.072045
3.9	-0.047029
3.905	-0.167104
3.91	0.013008
3.915	0.013008
3.92	0.072045
3.925	0.013008
3.93	0.013008
3.935	-0.047029
3.94	0.072045
3.945	-0.107066
3.95	0.072045
3.955	0.013008
3.96	0.013008
3.965	-0.047029
3.97	-0.107066
3.975	-0.047029
3.98	0.072045
3.985	0.013008
3.99	0.013008
3.995	-0.047029
4	-0.227141
4.005	0.072045
4.01	0.072045
4.015	-0.107066
4.02	0.013008
4.025	0.132082
4.03	0.013008
4.035	-0.047029
4.04	0.072045
4.045	0.072045
4.05	0.013008
4.055	0.072045
4.06	-0.047029
4.065	0.013008
4.07	-0.167104
4.075	0.132082
4.08	0.013008
4.085	0.072045
4.09	0.072045
4.095	0.013008
4.1	0.013008
4.105	0.132082
4.11	-0.047029
4.115	-0.047029
4.12	0.132082
4.125	0.132082
4.13	0.072045
4.135	-0.107066
4.14	0.013008
4.145	-0.047029
4.15	-0.227141
4.155	0.072045
4.16	0.013008
4.165	-0.107066
4.17	0.132082
4.175	0.072045
4.18	-0.107066
4.185	0.013008
4.19	0.013008
4.195	0.013008
4.2	-0.047029
4.205	0.132082
4.21	0.013008
4.215	-0.047029
4.22	-0.047029
4.225	0.132082
4.23	0.013008
4.235	0.072045
4.24	-0.047029
4.245	0.072045
4.25	0.132082
4.255	-0.047029
4.26	0.013008
4.265	0.013008
4.27	0.013008
4.275	-0.047029
4.28	-0.047029
4.285	0.072045
4.29	-0.107066
4.295	0.072045
4.3	0.072045
4.305	0.132082
4.31	0.072045
4.315	-0.107066
4.32	0.072045
4.325	0.013008
4.33	0.013008
4.335	-0.107066
4.34	0.072045
4.345	0.072045
4.35	0.072045
4.355	0.072045
4.36	-0.047029
4.365	-0.107066
4.37	-0.047029
4.375	-0.047029
4.38	-0.107066
4.385	0.072045
4.39	0.072045
4.395	0.072045
4.4	0.013008
4.405	0.072045
4.41	0.132082
4.415	-0.047029
4.42	-0.047029
4.425	0.013008
4.43	0.013008
4.435	0.132082
4.44	0.132082
4.445	0.013008
4.45	0.072045
4.455	0.072045
4.46	-0.047029
4.465	0.013008
4.47	0.072045
4.475	0.072045
4.48	0.072045
4.485	0.072045
4.49	0.013008
4.495	0.072045
4.5	0.013008
4.505	-0.047029
4.51	0.072045
4.515	-0.227141
4.52	0.013008
4.525	0.132082
4.53	0.072045
4.535	-0.047029
4.54	0.072045
4.545	-0.047029
4.55	0.013008
4.555	0.072045
4.56	0.072045
4.565	-0.107066
4.57	-0.107066
4.575	0.072045
4.58	0.013008
4.585	0.013008
4.59	0.072045
4.595	0.132082
4.6	0.013008
4.605	0.132082
4.61	0.013008
4.615	-0.047029
4.62	0.072045
4.625	0.072045
4.63	0.132082
4.635	-0.107066
4.64	0.013008
4.645	-0.107066
4.65	-0.047029
4.655	-0.047029
4.66	0.013008
4.665	0.013008
4.67	-0.047029
4.675	0.132082
4.68	0.013008
4.685	0.013008
4.69	0.132082
4.695	0.072045
4.7	0.013008
4.705	0.132082
4.71	-0.047029
4.715	0.013008
4.72	0.132082
4.725	0.132082
4.73	0.013008
4.735	-0.047029
4.74	0.132082
4.745	0.132082
4.75	-0.107066
4.755	-0.047029
4.76	-0.047029
4.765	0.072045
4.77	0.013008
4.775	0.132082
4.78	-0.107066
4.785	0.013008
4.79	0.013008
4.795	-0.047029
4.8	-0.107066
4.805	0.072045
4.81	0.132082
4.815	0.013008
4.82	-0.047029
4.825	0.192119
4.83	0.132082
4.835	-0.107066
4.84	0.072045
4.845	0.132082
4.85	0.132082
4.855	0.013008
4.86	-0.107066
4.865	0.192119
4.87	0.072045
4.875	-0.047029
4.88	0.013008
4.885	0.072045
4.89	0.013008
4.895	0.072045
4.9	0.132082
4.905	0.072045
4.91	0.013008
4.915	0.013008
4.92	0.072045
4.925	-0.107066
4.93	-0.047029
4.935	0.013008
4.94	0.072045
4.945	0.013008
4.95	0.072045
4.955	0.072045
4.96	0.013008
4.965	-0.047029
4.97	0.072045
4.975	0.013008
4.98	-0.047029
4.985	0.013008
4.99	-0.047029
4.995	-0.047029
5	-0.346215
5.005	0.072045
5.01	0.132082
5.015	-0.167104
5.02	-0.047029
5.025	0.192119
5.03	0.013008
5.035	0.013008
5.04	0.013008
5.045	0.132082
5.05	-0.227141
5.055	0.013008
5.06	0.013008
5.065	-0.167104
5.07	0.072045
5.075	-0.047029
5.08	-0.227141
5.085	0.132082
5.09	-0.107066
5.095	-0.047029
5.1	0.013008
5.105	0.013008
5.11	0.013008
5.115	-0.107066
5.12	0.013008
5.125	0.132082
5.13	0.132082
5.135	-0.287178
5.14	-0.107066
5.145	0.072045
5.15	0.013008
5.155	-0.047029
5.16	0.013008
5.165	0.013008
5.17	0.072045
5.175	0.072045
5.18	0.013008
5.185	0.072045
5.19	-0.047029
5.195	0.013008
5.2	0.132082
5.205	0.132082
5.21	0.072045
5.215	0.013008
5.22	0.072045
5.225	-0.047029
5.23	0.132082
5.235	0.013008
5.24	-0.107066
5.245	0.132082
5.25	0.072045
5.255	0.072045
5.26	0.013008
5.265	-0.047029
5.27	0.072045
5.275	-0.107066
5.28	-0.047029
5.285	0.072045
5.29	-0.107066
5.295	0.013008
5.3	0.132082
5.305	0.013008
5.31	0.013008
5.315	-0.047029
5.32	0.072045
5.325	0.132082
5.33	0.013008
5.335	-0.047029
5.34	0.132082
5.345	0.072045
5.35	0.013008
5.355	0.013008
5.36	-0.047029
5.365	-0.167104
5.37	0.013008
5.375	0.013008
5.38	-0.047029
5.385	0.013008
5.39	-0.047029
5.395	0.013008
5.4	0.013008
5.405	0.013008
5.41	0.072045
5.415	-0.047029
5.42	0.013008
5.425	-0.107066
5.43	0.013008
5.435	-0.047029
5.44	0.013008
5.445	-0.047029
5.45	-0.107066
5.455	-0.047029
5.46	0.013008
5.465	0.072045
5.47	0.132082
5.475	0.072045
5.48	0.013008
5.485	-0.047029
5.49	-0.107066
5.495	0.013008
5.5	0.013008
5.505	0.072045
5.51	0.072045
5.515	0.013008
5.52	-0.047029
5.525	0.072045
5.53	-0.047029
5.535	0.013008
5.54	-0.107066
5.545	0.072045
5.55	0.013008
5.555	0.013008
5.56	-0.047029
5.565	0.132082
5.57	0.013008
5.575	0.132082
5.58	0.013008
5.585	0.013008
5.59	-0.107066
5.595	0.013008
5.6	0.072045
5.605	0.072045
5.61	0.013008
5.615	0.013008
5.62	0.013008
5.625	-0.167104
5.63	0.013008
5.635	-0.047029
5.64	0.072045
5.645	0.013008
5.65	0.072045
5.655	-0.047029
5.66	-0.047029
5.665	0.072045
5.67	0.013008
5.675	0.072045
5.68	0.013008
5.685	0.013008
5.69	-0.047029
5.695	-0.047029
5.7	0.072045
5.705	0.013008
5.71	-0.107066
5.715	-0.107066
5.72	0.072045
5.725	0.132082
5.73	0.072045
5.735	-0.107066
5.74	0.013008
5.745	0.132082
5.75	0.013008
5.755	0.013008
5.76	0.013008
5.765	0.013008
5.77	0.132082
5.775	0.072045
5.78	0.072045
5.785	0.013008
5.79	-0.107066
5.795	0.132082
5.8	-0.047029
5.805	0.192119
5.81	0.072045
5.815	0.072045
5.82	-0.107066
5.825	0.192119
5.83	0.013008
5.835	0.013008
5.84	0.132082
5.845	0.072045
5.85	-0.107066
5.855	-0.047029
5.86	0.072045
5.865	0.252156
5.87	0.132082
5.875	-0.167104
5.88	-0.047029
5.885	0.132082
5.89	0.132082
5.895	0.013008
5.9	0.072045
5.905	0.072045
5.91	0.072045
5.915	-0.047029
5.92	0.072045
5.925	0.013008
5.93	-0.047029
5.935	-0.047029
5.94	0.072045
5.945	0.013008
5.95	0.013008
5.955	0.072045
5.96	0.132082
5.965	0.013008
5.97	0.013008
5.975	-0.047029
5.98	0.132082
5.985	-0.047029
5.99	0.072045
5.995	-0.047029
6	-0.167104
6.005	0.072045
6.01	0.132082
6.015	-0.167104
6.02	0.013008
6.025	0.013008
6.03	0.072045
6.035	-0.167104
6.04	-0.047029
6.045	-0.107066
6.05	0.013008
6.055	0.013008
6.06	-0.047029
6.065	0.072045
6.07	0.072045
6.075	0.072045
6.08	-0.047029
6.085	0.132082
6.09	0.132082
6.095	-0.107066
6.1	0.072045
6.105	0.192119
6.11	0.132082
6.115	-0.167104
6.12	0.072045
6.125	0.132082
6.13	0.072045
6.135	-0.047029
6.14	0.132082
6.145	0.013008
6.15	0.132082
6.155	0.013008
6.16	0.013008
6.165	0.013008
6.17	-0.167104
6.175	0.072045
6.18	-0.047029
6.185	0.013008
6.19	0.013008
6.195	-0.047029
6.2	0.072045
6.205	-0.107066
6.21	0.013008
6.215	-0.047029
6.22	-0.047029
6.225	0.072045
6.23	0.013008
6.235	0.013008
6.24	0.072045
6.245	0.072045
6.25	0.013008
6.255	0.072045
6.26	0.013008
6.265	0.013008
6.27	-0.107066
6.275	0.132082
6.28	0.072045
6.285	0.013008
6.29	0.132082
6.295	0.072045
6.3	-0.047029
6.305	0.132082
6.31	-0.167104
6.315	0.013008
6.32	0.072045
6.325	0.132082
6.33	0.072045
6.335	0.072045
6.34	0.013008
6.345	0.013008
6.35	-0.107066
6.355	0.013008
6.36	-0.047029
6.365	0.013008
6.37	0.013008
6.375	0.013008
6.38	-0.047029
6.385	0.132082
6.39	0.013008
6.395	0.013008
6.4	-0.167104
6.405	0.072045
6.41	0.013008
6.415	-0.047029
6.42	0.072045
6.425	0.072045
6.43	0.013008
6.435	-0.047029
6.44	0.132082
6.445	0.072045
6.45	0.013008
6.455	0.072045
6.46	0.013008
6.465	-0.047029
6.47	-0.047029
6.475	0.013008
6.48	0.132082
6.485	-0.047029
6.49	0.072045
6.495	-0.107066
6.5	-0.047029
6.505	0.192119
6.51	0.072045
6.515	0.013008
6.52	0.072045
6.525	0.132082
6.53	0.013008
6.535	0.013008
6.54	0.072045
6.545	-0.047029
6.55	0.013008
6.555	0.072045
6.56	0.013008
6.565	-0.227141
6.57	0.013008
6.575	-0.167104
6.58	0.132082
6.585	0.013008
6.59	0.132082
6.595	-0.047029
6.6	0.013008
6.605	0.132082
6.61	0.072045
6.615	0.072045
6.62	0.013008
6.625	0.072045
6.63	-0.107066
6.635	0.192119
6.64	0.072045
6.645	0.013008
6.65	0.013008
6.655	0.013008
6.66	-0.167104
6.665	0.132082
6.67	-0.047029
6.675	0.013008
6.68	0.072045
6.685	0.072045
6.69	0.013008
6.695	0.013008
6.7	0.013008
6.705	0.072045
6.71	0.072045
6.715	0.013008
6.72	0.072045
6.725	0.072045
6.73	0.013008
6.735	-0.167104
6.74	-0.107066
6.745	0.072045
6.75	0.072045
6.755	0.013008
6.76	0.013008
6.765	0.072045
6.77	0.072045
6.775	-0.167104
6.78	0.072045
6.785	-0.047029
6.79	-0.047029
6.795	0.013008
6.8	0.132082
6.805	0.132082
6.81	0.013008
6.815	0.013008
6.82	0.072045
6.825	-0.107066
6.83	-0.167104
6.835	0.072045
6.84	-0.107066
6.845	-0.047029
6.85	0.072045
6.855	0.072045
6.86	0.072045
6.865	0.132082
6.87	-0.047029
6.875	0.013008
6.88	0.013008
6.885	0.132082
6.89	0.072045
6.895	0.072045
6.9	0.072045
6.905	0.072045
6.91	0.013008
6.915	0.013008
6.92	0.013008
6.925	0.013008
6.93	-0.167104
6.935	-0.047029
6.94	0.013008
6.945	0.013008
6.95	0.013008
6.955	0.013008
6.96	0.013008
6.965	-0.107066
6.97	0.072045
6.975	0.013008
6.98	0.013008
6.985	-0.047029
6.99	0.013008
6.995	-0.047029
7	-0.406252
7.005	0.132082
7.01	0.132082
7.015	-0.107066
7.02	-0.047029
7.025	0.072045
7.03	0.013008
7.035	-0.047029
7.04	0.132082
7.045	0.132082
7.05	0.013008
7.055	0.072045
7.06	-0.047029
7.065	0.013008
7.07	0.013008
7.075	0.132082
7.08	0.013008
7.085	0.013008
7.09	0.013008
7.095	0.013008
7.1	0.013008
7.105	0.132082
7.11	-0.107066
7.115	-0.047029
7.12	0.072045
7.125	0.072045
7.13	0.013008
7.135	-0.107066
7.14	-0.047029
7.145	0.013008
7.15	0.013008
7.155	0.072045
7.16	0.072045
7.165	-0.047029
7.17	0.072045
7.175	0.013008
7.18	-0.107066
7.185	0.013008
7.19	0.132082
7.195	-0.107066
7.2	-0.107066
7.205	0.132082
7.21	0.072045
7.215	-0.047029
7.22	0.132082
7.225	0.192119
7.23	0.072045
7.235	0.013008
7.24	0.072045
7.245	0.013008
7.25	0.072045
7.255	0.072045
7.26	0.013008
7.265	0.013008
7.27	0.013008
7.275	-0.047029
7.28	0.072045
7.285	0.132082
7.29	-0.167104
7.295	0.072045
7.3	0.072045
7.305	0.072045
7.31	-0.047029
7.315	-0.047029
7.32	0.013008
7.325	0.013008
7.33	0.132082
7.335	-0.167104
7.34	-0.047029
7.345	0.013008
7.35	0.072045
7.355	-0.047029
7.36	-0.047029
7.365	0.132082
7.37	0.013008
7.375	0.072045
7.38	-0.227141
7.385	0.013008
7.39	0.013008
7.395	0.072045
7.4	0.013008
7.405	0.132082
7.41	0.013008
7.415	-0.167104
7.42	0.192119
7.425	0.013008
7.43	0.013008
7.435	0.072045
7.44	0.072045
7.445	0.072045
7.45	-0.047029
7.455	0.013008
7.46	0.013008
7.465	0.013008
7.47	0.013008
7.475	-0.047029
7.48	0.072045
7.485	-0.047029
7.49	0.013008
7.495	0.072045
7.5	0.013008
7.505	0.072045
7.51	0.072045
7.515	-0.227141
