0.1	0.247802955
0.101	0.248702121
0.102	0.248457826
0.103	0.247443098
0.104	0.24769612
0.105	0.246582285
0.106	0.244223558
0.107	0.243143492
0.108	0.241362624
0.109	0.239056484
0.11	0.237021215
0.111	0.236197951
0.112	0.235431199
0.113	0.234776675
0.114	0.234196809
0.115	0.234668895
0.116	0.235367278
0.117	0.235823135
0.118	0.235904641
0.119	0.23668825
0.12	0.237344835
0.121	0.237315034
0.122	0.237192697
0.123	0.237355624
0.124	0.236597425
0.125	0.235562273
0.126	0.23467167
0.127	0.232807262
0.128	0.230818288
0.129	0.229000243
0.13	0.226558616
0.131	0.223979625
0.132	0.222030426
0.133	0.220527171
0.134	0.220136375
0.135	0.219947775
0.136	0.220039053
0.137	0.220442417
0.138	0.221113384
0.139	0.221938951
0.14	0.222793208
0.141	0.223602662
0.142	0.224372342
0.143	0.225154375
0.144	0.225983498
0.145	0.226827726
0.146	0.227590325
0.147	0.22861253
0.148	0.229528165
0.149	0.230192289
0.15	0.230642535
0.151	0.230928607
0.152	0.231071165
0.153	0.231052714
0.154	0.230841442
0.155	0.230424445
0.156	0.229966184
0.157	0.229824643
0.158	0.229557151
0.159	0.229163338
0.16	0.228592476
0.161	0.227761052
0.162	0.226595216
0.163	0.22507918
0.164	0.223287252
0.165	0.221381384
0.166	0.219723349
0.167	0.218432885
0.168	0.21744845
0.169	0.216763399
0.17	0.216265672
0.171	0.215802662
0.172	0.215257888
0.173	0.214599986
0.174	0.214690354
0.175	0.217060687
0.176	0.219325145
0.177	0.221539788
0.178	0.223799181
0.179	0.226147977
0.18	0.228596789
0.181	0.231487092
0.182	0.23430583
0.183	0.236965701
0.184	0.239418791
0.185	0.241668231
0.186	0.24393075
0.187	0.246430024
0.188	0.248871803
0.189	0.251280267
0.19	0.253646166
0.191	0.255930763
0.192	0.258270202
0.193	0.260779338
0.194	0.26306413
0.195	0.265097942
0.196	0.26688818
0.197	0.268478236
0.198	0.270272495
0.199	0.272168396
0.2	0.274065857
0.201	0.276010137
0.202	0.278007305
0.203	0.28002467
0.204	0.282014982
0.205	0.284389835
0.206	0.286626589
0.207	0.288697941
0.208	0.290612395
0.209	0.292408296
0.21	0.29413607
0.211	0.296248122
0.212	0.298449703
0.213	0.300628951
0.214	0.302732797
0.215	0.304680236
0.216	0.306375559
0.217	0.308358996
0.218	0.309950863
0.219	0.311070323
0.22	0.311687724
0.221	0.311863746
0.222	0.312182453
0.223	0.312113231
0.224	0.311763815
0.225	0.311256136
0.226	0.310711496
0.227	0.310237128
0.228	0.310090714
0.229	0.310256573
0.23	0.310619492
